"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003684","damaged DNA binding","32/4135","72/18706",0.444444444444444,2.0105871288459,4.57676801188362,1.99289618933638e-05,0.000592307286039976,0.000592307286039976,"RPA3/HMGB1/OGG1/NTHL1/POLD1/FANCG/WRN/UNG/RPA2/NEIL3/HMCES/MSH6/XRCC5/PARP1/FEN1/NBN/NEIL2/MSH2/BLM/MPG/APEX1/POLQ/PNKP/SMC6/XRCC6/RECQL4/DDB1/RPS3/RBBP8/RPA1/BRCA1/PCNA",32
"GO:0016860","intramolecular oxidoreductase activity","25/4135","51/18706",0.490196078431373,2.21755933328591,4.63820062013145,2.06066246523222e-05,0.000598528779674268,0.000598528779674268,"QSOX1/PDIA3/GPI/P4HB/ECI2/EBPL/PDIA5/EBP/RPIA/PTGES3/TPI1/TMX3/EHHADH/TMX1/ECHS1/QSOX2/MRI1/ECI1/PDIA6/TXNDC5/PTGES2/PDIA4/TBXAS1/ECH1/MPI",25
"GO:0003678","DNA helicase activity","28/4135","60/18706",0.466666666666667,2.11111648528819,4.59213144183836,2.1558611576332e-05,0.000612264568767829,0.000612264568767829,"MRE11/ATRX/RUVBL1/DSCC1/WRN/MCM7/XRCC5/RFC5/MCM4/ERCC6L/G3BP1/DNA2/CHD1L/RAD50/BLM/RECQL/MCM2/RAD51/DHX9/CHTF18/POLQ/RFC3/XRCC6/MCM6/RECQL4/MCM3/RFC2/MCM5",28
"GO:0030695","GTPase regulator activity","149/4135","499/18706",0.298597194388778,1.35080027043204,4.23119392350921,2.64999891746052e-05,0.000713576392198408,0.000713576392198408,"TBC1D14/DOCK5/LARS1/NRP1/RCC1L/ALDH1A1/TBC1D8/IQSEC1/SMAP1/EPS8L2/ARHGDIB/DOCK10/TBC1D7/PLEKHG4B/TBC1D2/GPS1/ASAP3/RHOU/RCC1/TBC1D8B/OBSCN/ARHGEF16/TBXA2R/DOCK9/ADAP2/VAV2/IQGAP1/TGM2/TIAM1/ABR/RASGEF1A/IQGAP3/RAPGEF5/SERGEF/ARHGEF17/PSD3/DENND10/TBC1D5/MCF2L/NPRL3/SIRPA/MYO9B/RALGPS1/LLGL1/RANBP1/ELMOD2/GPSM1/ARRB1/RGS12/DENND11/FARP2/ARHGAP44/RALGAPA2/ARL2BP/PLCG1/EPS8L3/EEF1B2/DENND6A/SIPA1/SH3BP5/NGEF/TBC1D4/IPO7/ARFGEF3/PLCE1/ARHGAP35/ARHGDIA/SGSM2/PREX1/LAMTOR1/FGD1/DENND2A/ARHGEF12/RIN1/FARP1/TBC1D9B/TBCK/TBC1D2B/ECT2/PLXNB1/DOCK1/AGFG1/GNB5/RASA3/RASAL1/GPSM2/TNK2/IQGAP2/IQSEC2/RGS19/RGS10/EEF1D/RIN3/DEPDC1/GDI2/DEPDC1B/ITGB1BP1/RGS3/VAV3/ARHGEF19/EIF2B3/CCDC88C/BCR/ARHGAP11A/RALBP1/RAP1GAP/GARNL3/DOCK4/TBC1D16/MYO9A/IPO5/ARHGEF10L/GIT1/NUCB1/SPATA13/TBCD/LLGL2/ARHGAP18/SBF1/ARHGEF26/ARHGEF39/ARHGDIG/RAP1GDS1/STARD8/SEC23A/DOCK7/KNDC1/STXBP5/TBC1D1/DENND5B/ARFGAP1/ARHGAP29/SBF2/HACD3/DEPTOR/SH3BP1/SGSM1/ARHGAP1/DOCK11/ELMO1/THY1/HERC2/LRRK2/LAMTOR2/RACGAP1/MTSS2/AGAP1/DOCK2/AGFG2",149
"GO:0060589","nucleoside-triphosphatase regulator activity","149/4135","499/18706",0.298597194388778,1.35080027043204,4.23119392350921,2.64999891746052e-05,0.000713576392198408,0.000713576392198408,"TBC1D14/DOCK5/LARS1/NRP1/RCC1L/ALDH1A1/TBC1D8/IQSEC1/SMAP1/EPS8L2/ARHGDIB/DOCK10/TBC1D7/PLEKHG4B/TBC1D2/GPS1/ASAP3/RHOU/RCC1/TBC1D8B/OBSCN/ARHGEF16/TBXA2R/DOCK9/ADAP2/VAV2/IQGAP1/TGM2/TIAM1/ABR/RASGEF1A/IQGAP3/RAPGEF5/SERGEF/ARHGEF17/PSD3/DENND10/TBC1D5/MCF2L/NPRL3/SIRPA/MYO9B/RALGPS1/LLGL1/RANBP1/ELMOD2/GPSM1/ARRB1/RGS12/DENND11/FARP2/ARHGAP44/RALGAPA2/ARL2BP/PLCG1/EPS8L3/EEF1B2/DENND6A/SIPA1/SH3BP5/NGEF/TBC1D4/IPO7/ARFGEF3/PLCE1/ARHGAP35/ARHGDIA/SGSM2/PREX1/LAMTOR1/FGD1/DENND2A/ARHGEF12/RIN1/FARP1/TBC1D9B/TBCK/TBC1D2B/ECT2/PLXNB1/DOCK1/AGFG1/GNB5/RASA3/RASAL1/GPSM2/TNK2/IQGAP2/IQSEC2/RGS19/RGS10/EEF1D/RIN3/DEPDC1/GDI2/DEPDC1B/ITGB1BP1/RGS3/VAV3/ARHGEF19/EIF2B3/CCDC88C/BCR/ARHGAP11A/RALBP1/RAP1GAP/GARNL3/DOCK4/TBC1D16/MYO9A/IPO5/ARHGEF10L/GIT1/NUCB1/SPATA13/TBCD/LLGL2/ARHGAP18/SBF1/ARHGEF26/ARHGEF39/ARHGDIG/RAP1GDS1/STARD8/SEC23A/DOCK7/KNDC1/STXBP5/TBC1D1/DENND5B/ARFGAP1/ARHGAP29/SBF2/HACD3/DEPTOR/SH3BP1/SGSM1/ARHGAP1/DOCK11/ELMO1/THY1/HERC2/LRRK2/LAMTOR2/RACGAP1/MTSS2/AGAP1/DOCK2/AGFG2",149
"GO:0016209","antioxidant activity","33/4135","76/18706",0.434210526315789,1.96429071469484,4.48725022179342,2.68009912562782e-05,0.000713576392198408,0.000713576392198408,"TXN/MGST2/GSTP1/MGST3/NXN/GPX2/MGST1/GSTM2/TXNRD3/PRDX3/SRXN1/PRDX4/PXDN/GSTZ1/CLIC1/PARK7/AMBP/SELENOT/SELENOF/GPX4/GPX8/GSR/CAT/CP/GSTO1/PRDX5/SOD1/PRDX1/MB/GSTK1/TXNRD1/PRXL2A/PRDX6",33
"GO:0015631","tubulin binding","122/4135","396/18706",0.308080808080808,1.39370244158636,4.21835827922638,3.0494746467497e-05,0.000795352775213494,0.000795352775213494,"SSNA1/KIF23/CDK5RAP2/REEP2/REEP3/MAPRE1/KNL1/KIF11/SPIRE2/KIF22/DLGAP5/OGG1/HOOK3/CCT5/KIF5C/MAP1A/TUBGCP3/HAUS8/MTCL1/GTSE1/FAM161A/CPAP/BIRC5/VAPA/BBS4/OPA1/FSD1/TUBGCP5/MTUS1/RITA1/STMN1/MAST2/RAB11A/PRUNE1/SPAG5/HDAC6/NEIL2/CHP1/ALDOA/EZR/KIF4A/CLASP2/NUMA1/B4GALT1/APPL1/DNM2/EML1/KATNB1/TBCB/TUBA1A/DCDC1/HDGF/KIF14/NIN/STIM1/HAUS7/DIXDC1/TTLL1/PLK1/CRIPT/REEP4/GJA1/HOOK1/KIF1C/CETN2/SKA3/MAP1B/KIFC2/MAP6/KIF12/BRCA2/CKAP5/KNSTRN/CCDC88C/MID1/SPC24/TPGS1/ARL4C/LRPPRC/GIT1/HAUS6/TBCD/CENPV/SKA1/KIFC3/VPS41/MAP7D2/SMC3/RPS3/KIFC1/DIAPH3/ARL3/KIF18B/KIF15/NUF2/CACYBP/UXT/GAS2L1/DST/PDE4B/MAP4/GAPDH/DNM1/CENPF/TPPP3/DAG1/KIF2C/KATNAL1/LRRK2/RACGAP1/KIF26A/KIF3C/VASH2/SPAST/KIF13A/KIF20A/DCTN1/HAUS4/BRCA1/STRBP/STARD9/CAMSAP1",122
"GO:0031406","carboxylic acid binding","65/4135","185/18706",0.351351351351351,1.58945063564169,4.29213153590022,3.2490609563384e-05,0.000815730982665762,0.000815730982665762,"UGT1A7/PHYH/ACOX3/P4HA3/EGLN1/PC/CYP4F11/AKR1C1/GRIN3B/PLOD1/SLC19A1/P3H3/GSTP1/APOC1/GLRB/UGT1A1/NOS1/SERPINA5/MDK/GSTM2/RTN4R/FFAR4/APP/DHFR/AKR1C2/GLUD1/PLOD2/FTCDNL1/ACOX2/LRAT/GCLC/CYP27C1/AMBP/SLC46A1/P3H1/PPIA/GRHPR/RBP5/FABP6/CCDC144A/UROS/OGFOD3/UGT1A9/ID3/CAD/EPDR1/GRIN2D/RARS1/RBP1/AKR1C3/SCP2/RXRA/CYP26B1/IGF2R/PGD/PCCA/PYGL/FABP5/CPS1/TYMS/PSAP/ADH5/SHMT1/FURIN/P4HTM",65
"GO:0035173","histone kinase activity","16/4135","27/18706",0.592592592592593,2.68078283846119,4.65573883255942,3.25526448481642e-05,0.000815730982665762,0.000815730982665762,"RPS6KA4/CDK2/VRK1/AURKB/PKN1/CHEK1/ATM/PRKCA/PKM/BUB1/BAZ1B/DCAF1/AURKA/PRKDC/CDK1/RPS6KA5",16
"GO:0043531","ADP binding","20/4135","38/18706",0.526315789473684,2.38095844205435,4.53936856267327,3.72771520449304e-05,0.000916157698335019,0.000916157698335019,"PRKAG1/VCP/RUVBL1/PGK1/LONP1/MSH6/GLUD1/MYO9B/GCLC/MSH2/MYH10/ME1/ABCD1/ATP5F1A/COQ8A/NME3/MYO18A/MYH9/ATP5F1D/NME1",20
"GO:0005096","GTPase activator activity","89/4135","274/18706",0.324817518248175,1.46941632318026,4.16983789708046,4.29562340698102e-05,0.00103581258757014,0.00103581258757014,"TBC1D14/DOCK5/LARS1/NRP1/ALDH1A1/TBC1D8/SMAP1/ARHGDIB/TBC1D7/TBC1D2/ASAP3/TBC1D8B/ARHGEF16/ADAP2/IQGAP1/TGM2/ABR/IQGAP3/TBC1D5/NPRL3/MYO9B/LLGL1/RANBP1/ELMOD2/ARRB1/RGS12/ARHGAP44/RALGAPA2/SIPA1/TBC1D4/ARHGAP35/ARHGDIA/SGSM2/PREX1/ARHGEF12/RIN1/TBC1D9B/TBCK/TBC1D2B/ECT2/PLXNB1/DOCK1/AGFG1/GNB5/RASA3/RASAL1/IQGAP2/RGS19/RGS10/RIN3/DEPDC1/GDI2/DEPDC1B/RGS3/VAV3/ARHGEF19/BCR/ARHGAP11A/RALBP1/RAP1GAP/GARNL3/DOCK4/TBC1D16/MYO9A/ARHGEF10L/GIT1/TBCD/LLGL2/ARHGAP18/ARHGDIG/STARD8/SEC23A/DOCK7/STXBP5/TBC1D1/ARFGAP1/ARHGAP29/HACD3/DEPTOR/SH3BP1/SGSM1/ARHGAP1/THY1/LRRK2/RACGAP1/MTSS2/AGAP1/DOCK2/AGFG2",89
"GO:0005518","collagen binding","29/4135","65/18706",0.446153846153846,2.01832015626453,4.38105140839183,4.40992290788152e-05,0.00104368175486529,0.00104368175486529,"CTSB/VTN/NID1/COCH/SPARC/ADGRG1/CRTAP/PCOLCE/LUM/SERPINH1/COL6A1/CTSL/PPIB/TGFBI/ITGB1/P3H4/PDGFB/PCOLCE2/ANTXR1/P3H1/MRC2/FN1/COL6A2/SMAD3/ITGA11/ADGRG6/ADAM9/DDR1/TMEM131",29
"GO:0031625","ubiquitin protein ligase binding","94/4135","293/18706",0.320819112627986,1.45132825170958,4.14797363723126,4.53681134788603e-05,0.00104481850410031,0.00104481850410031,"PRKAR2A/PA2G4/PINK1/NEDD8/HIF1A/LTBR/VCP/NAE1/RTN4/DIO2/HSPA8/ACTG1/CCT2/WFS1/TUBB/GPI/SMAD6/RPA2/BAG2/TCP1/UQCRC1/CUL4A/TGFBR1/PAX6/ARRB2/YWHAE/XRCC5/PARP1/RHOBTB3/RPL5/BAG6/ARRB1/HDAC6/JAK1/VCL/ERLIN1/EGFR/KCNH2/CLU/BID/DAZAP2/FZD5/NEK6/YWHAZ/AXIN2/HLTF/HM13/USP13/SMAD3/TNK2/HSP90AB1/TPI1/SLC25A5/HSPD1/TMBIM6/SLF1/STUB1/ERLIN2/NDUFS2/MID1/TRIOBP/UBE2T/PSMD1/LRPPRC/UBASH3B/TRAF5/HSP90AA1/SMC6/DLG3/BOK/CKB/PCBP2/JKAMP/PRKAR2B/SMAD2/AURKA/TRIM28/CACYBP/CALR/BAG1/UCHL1/ABCB1/LAPTM4B/HSPA9/TUBA1B/HERC2/ERBB3/KCNQ1/SLC67A1/RPL11/PRDX6/BRCA1/ASB4/LIMK1",94
"GO:0016757","glycosyltransferase activity","87/4135","267/18706",0.325842696629214,1.47405404671005,4.15610719929968,4.57823444676194e-05,0.00104481850410031,0.00104481850410031,"UGGT1/DPY19L4/COLGALT1/UGT1A7/QPRT/GBA1/POGLUT2/FUT8/B4GALT6/GALNT18/TMTC4/XXYLT1/HAS2/ST6GAL1/POGLUT3/UGT1A6/B4GALNT4/PARP4/DPAGT1/UGT1A1/ALG1/ALG3/MGAT3/STT3B/GALNT12/GYG2/LARGE2/PARP1/B4GAT1/GALNT1/XYLT2/PIGZ/MGAT5B/GALNT14/B3GALT6/EXT2/B4GALT4/B4GALT1/A4GNT/GALNT5/A4GALT/STT3A/B4GALT2/GBGT1/GALNT10/MGAT1/ST6GALNAC4/ST3GAL4/B4GALNT1/QTGAL/RPN2/RPN1/GXYLT2/UGT1A9/UGGT2/B4GALT7/POMGNT2/GALNT13/GALNT11/GALNT2/ST6GAL2/GALNT16/B3GNT9/MGAT4B/DPY19L1/POMT2/UGT2B7/GBE1/APRT/PIGQ/B3GALNT1/PYGB/B3GLCT/EXTL3/PGAP4/ST3GAL5/LFNG/HEXB/ALG6/PYGL/LARGE1/POFUT1/ALG8/B3GNT3/MGAT4A/ST6GALNAC3/HPRT1",87
"GO:0043177","organic acid binding","65/4135","187/18706",0.347593582887701,1.57245116360274,4.19104586916793,4.73762973465691e-05,0.00105688598032714,0.00105688598032714,"UGT1A7/PHYH/ACOX3/P4HA3/EGLN1/PC/CYP4F11/AKR1C1/GRIN3B/PLOD1/SLC19A1/P3H3/GSTP1/APOC1/GLRB/UGT1A1/NOS1/SERPINA5/MDK/GSTM2/RTN4R/FFAR4/APP/DHFR/AKR1C2/GLUD1/PLOD2/FTCDNL1/ACOX2/LRAT/GCLC/CYP27C1/AMBP/SLC46A1/P3H1/PPIA/GRHPR/RBP5/FABP6/CCDC144A/UROS/OGFOD3/UGT1A9/ID3/CAD/EPDR1/GRIN2D/RARS1/RBP1/AKR1C3/SCP2/RXRA/CYP26B1/IGF2R/PGD/PCCA/PYGL/FABP5/CPS1/TYMS/PSAP/ADH5/SHMT1/FURIN/P4HTM",65
"GO:0043178","alcohol binding","38/4135","94/18706",0.404255319148936,1.82877871825877,4.29119183204079,4.79650914389469e-05,0.00105688598032714,0.00105688598032714,"NPC2/TSPO/NFE2L1/OSBPL1A/VDAC2/ADAP2/ASTN2/APOA1/STRA6/LRAT/CYP27C1/SMO/OSBPL5/RPH3A/ERLIN1/SCARB2/RBP5/CD81/VDAC1/GPR155/ERLIN2/RBP4/ITPR2/RBP1/CDIPT/SCP2/GRAMD1A/ITPR3/MTOR/PTCH1/CAV1/GLE1/TMEM97/TRPC6/ANXA6/XPR1/SULT2B1/SOAT1",38
"GO:0005201","extracellular matrix structural constituent","63/4135","181/18706",0.348066298342541,1.57458964372324,4.13799448316816,5.86674747294637e-05,0.00127079716447889,0.00127079716447889,"COL9A3/VTN/NID1/MUC5B/LAMB1/THSD4/FBLN1/LAMA4/SPARC/LTBP2/LTBP4/EDIL3/FGG/FBLN2/PCOLCE/MATN3/LUM/COL8A2/VCAN/SRPX/COL6A1/TGFBI/MATN2/COL5A2/PXDN/MFGE8/COL18A1/LTBP1/COL11A1/FN1/HSPG2/COL6A2/MUC5AC/LAMC3/EFEMP1/COL4A4/ABI3BP/FGA/COL4A6/FBN2/LAMA5/COL5A1/COL4A1/FBN1/IGFBP7/BMPER/NPNT/LAMA3/SPOCK1/LAMC1/FBLN5/TFPI2/ZP3/COL4A2/COL4A3/COL21A1/FRAS1/NTN5/COL4A5/COL7A1/EMILIN3/FGB/VWA1",63
"GO:0008374","O-acyltransferase activity","26/4135","57/18706",0.456140350877193,2.0634973164471,4.28368952026393,6.82485793011473e-05,0.00138303225052204,0.00138303225052204,"CASD1/AGPAT3/PLA2G4A/AGPAT2/AGPAT5/GPAT3/PLA2G15/MBOAT2/LRAT/MBOAT1/MBOAT7/TAFAZZIN/LPCAT1/CPT1A/ACAT1/CRLS1/LPCAT3/LPCAT4/DGAT1/GNPAT/HHAT/CRAT/SOAT1/PRDX6/CROT/LPCAT2",26
"GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","37/4135","92/18706",0.402173913043478,1.81936280952631,4.19683833915337,6.83274363163469e-05,0.00138303225052204,0.00138303225052204,"MAN2B2/MYORG/GBA1/GM2A/GANAB/EDEM2/HYAL2/MAN2A2/NAGPA/MGAM/GLB1/IDUA/HEXD/GLA/GUSB/GALC/MANEA/MAN2A1/FUCA1/MAN2C1/NAGA/MAN1C1/HYAL1/MAN1A2/GBE1/MAN1B1/GLB1L2/CEMIP2/MANEAL/NAGLU/HEXB/HPSE/ABHD10/GAA/FUCA2/PGGHG/CTBS",37
"GO:1901681","sulfur compound binding","86/4135","266/18706",0.323308270676692,1.46258875726196,4.04787756043866,6.89260309891697e-05,0.00138303225052204,0.00138303225052204,"EVA1C/NRP1/MGST2/VTN/DHTKD1/ELANE/OGDHL/RPL22/PC/PTPRF/FASN/GSTP1/ADGRG1/LTBP2/MOCS1/FBLN7/RCC1/ANG/LRPAP1/PCIF1/SERPINA5/NRP2/MDK/GSTM2/FGFBP1/RTN4R/PCOLCE/CHST12/ECI2/APP/ADAMTS8/PTPRS/ACOT7/APLP1/GSS/PCSK6/APOH/AZU1/GSTM4/AMBP/PCOLCE2/FSTL1/PPIA/FN1/HDGF/NME2/TMEM184A/BMP4/LANCL1/TGFBR3/VEGFB/ACAT1/RSPO3/APLP2/LXN/GNS/DPYSL3/SLIT3/COL5A1/FBN1/ADAMTS15/SFRP1/SMOC1/FGFRL1/HACL2/SCP2/LIPH/PTCH1/GSTM3/SETD6/SULT1A1/PTGES2/CCN5/CCDC80/PCCA/TKT/F2/OGDH/FGFR4/TSR3/GREM2/NME1/SOAT1/CFH/FURIN/ENPP1",86
"GO:0005544","calcium-dependent phospholipid binding","25/4135","54/18706",0.462962962962963,2.09436159254781,4.29009543525537,6.92598310120585e-05,0.00138303225052204,0.00138303225052204,"ANXA13/PLA2G4A/CPNE7/DOC2A/SYT7/ANXA3/SYT12/RPH3A/CPNE4/SYTL3/SYT17/C2CD5/ESYT1/ESYT3/ANXA1/CPNE3/ANXA10/CPNE2/DYSF/ANXA4/SYT3/ANXA6/SYT13/ANXA2/ANXA11",25
"GO:0050661","NADP binding","25/4135","54/18706",0.462962962962963,2.09436159254781,4.29009543525537,6.92598310120585e-05,0.00138303225052204,0.00138303225052204,"GMDS/LBR/TM7SF2/NOS1/DHFR/DHCR7/G6PD/NNT/GRHPR/CRYZ/POR/ME1/NOX1/QDPR/HIBADH/GSR/CAT/AKR7A3/SRD5A1/IDH1/PGD/H6PD/SPR/GAPDH/DECR1",25
"GO:0140662","ATP-dependent protein folding chaperone","15/4135","26/18706",0.576923076923077,2.60989675379034,4.37590814203883,8.86093980213124e-05,0.0017421970872498,0.0017421970872498,"TOR1A/CCT5/HSP90B1/HSPA8/CCT2/CCT8/TCP1/CCT3/CCT7/CCT4/CCT6A/TRAP1/HSP90AB1/HSPD1/HSP90AA1",15
"GO:0044389","ubiquitin-like protein ligase binding","98/4135","313/18706",0.313099041533546,1.416404031663,3.95760770797182,9.03144598006665e-05,0.00174881635795836,0.00174881635795836,"PRKAR2A/PA2G4/PINK1/NEDD8/HIF1A/LTBR/STAT1/VCP/NAE1/RTN4/DIO2/HSPA8/ACTG1/CCT2/WFS1/TUBB/GPI/SMAD6/RPA2/BAG2/TCP1/UQCRC1/CUL4A/TGFBR1/PAX6/ARRB2/YWHAE/XRCC5/PARP1/RHOBTB3/RPL5/BAG6/ARRB1/HDAC6/JAK1/VCL/ERLIN1/EGFR/SUMO3/KCNH2/CLU/BID/DAZAP2/FZD5/NEK6/YWHAZ/AXIN2/HLTF/HM13/USP13/SMAD3/TNK2/HSP90AB1/TPI1/SLC25A5/HSPD1/TMBIM6/SLF1/STUB1/ERLIN2/NDUFS2/MID1/TRIOBP/UBE2T/PSMD1/LRPPRC/UBASH3B/TRAF5/HSP90AA1/SMC6/DLG3/BOK/CKB/PCBP2/CCNB1/JKAMP/PRKAR2B/UBE2C/SMAD2/AURKA/TRIM28/CACYBP/CALR/BAG1/UCHL1/ABCB1/LAPTM4B/HSPA9/TUBA1B/HERC2/ERBB3/KCNQ1/SLC67A1/RPL11/PRDX6/BRCA1/ASB4/LIMK1",98
"GO:0003841","1-acylglycerol-3-phosphate O-acyltransferase activity","13/4135","21/18706",0.619047619047619,2.80046064374964,4.39762976000937,9.74545169486659e-05,0.00185890854717007,0.00185890854717007,"AGPAT3/AGPAT2/AGPAT5/GPAT3/MBOAT2/MBOAT1/MBOAT7/TAFAZZIN/LPCAT1/CRLS1/LPCAT3/LPCAT4/LPCAT2",13
"GO:0042910","xenobiotic transmembrane transporter activity","16/4135","29/18706",0.551724137931034,2.4959012633949,4.29457609790469,0.000107078150118184,0.00201243935075057,0.00201243935075057,"ABCC1/SLC17A3/SLC19A1/ABCC3/ABCG2/SLC46A1/ABCA8/ATRAID/RALBP1/ABCC4/ABCC2/ABCA3/SLC2A1/ABCB1/SLC67A1/SLC47A1",16
"GO:0042171","lysophosphatidic acid acyltransferase activity","14/4135","24/18706",0.583333333333333,2.63889560661024,4.27973779540188,0.000129875980817788,0.0023711643355019,0.0023711643355019,"AGPAT3/AGPAT2/AGPAT5/GPAT3/MBOAT2/MBOAT1/MBOAT7/TAFAZZIN/LPCAT1/CRLS1/ABHD4/LPCAT3/LPCAT4/LPCAT2",14
"GO:0071617","lysophospholipid acyltransferase activity","14/4135","24/18706",0.583333333333333,2.63889560661024,4.27973779540188,0.000129875980817788,0.0023711643355019,0.0023711643355019,"AGPAT3/AGPAT2/AGPAT5/GPAT3/MBOAT2/MBOAT1/MBOAT7/TAFAZZIN/LPCAT1/CRLS1/ABHD4/LPCAT3/LPCAT4/LPCAT2",14
"GO:0004536","DNA nuclease activity","32/4135","78/18706",0.41025641025641,1.85592658047313,4.03527033061442,0.000132545888501134,0.00238582599302041,0.00238582599302041,"TREX2/PLD3/MRE11/OGG1/NTHL1/POLD1/NME7/DNASE2/DNASE1L1/DFFB/EME1/NEIL3/XRCC5/POLE/FEN1/NEIL2/SETMAR/DNA2/EXD2/RAD50/RAD9A/REXO2/APEX1/ENDOG/HMGA1/SND1/XRCC6/EXO1/RPS3/RBBP8/XRCC3/NME1",32
"GO:0005520","insulin-like growth factor binding","12/4135","19/18706",0.631578947368421,2.85715013046522,4.31445511248556,0.000138818198080117,0.00246402301592207,0.00246402301592207,"IGFBP4/INSR/IGFBP2/ITGB4/IGFBPL1/IGFBP7/ITGA6/IGF1R/ITGAV/IGFBP1/IGF2R/IGFBP3",12
"GO:0035091","phosphatidylinositol binding","89/4135","283/18706",0.314487632508834,1.42268576873283,3.81682810780014,0.000156193687657174,0.00273445935377903,0.00273445935377903,"BLTP2/HS1BP3/SNX3/PIK3C2B/ARAP3/CHMP3/ZFYVE28/PLA2G4A/SNX10/FUNDC2/SNX21/SNX7/VPS36/SH3PXD2B/OBSCN/LANCL2/SYT7/SNX18/ADAP2/IQGAP1/WASHC2C/TWF2/APPL2/MCF2L/SNX30/PLD1/GSN/CLVS1/GPAA1/OSBPL5/RPH3A/SNX25/NUMA1/PIGU/SNX33/APPL1/DNM2/GSDME/ESYT1/AKT1/ESYT3/SESTD1/MYO1B/PITPNM1/MAPKAP1/IQGAP2/TPCN2/ATP13A2/NRGN/STAM2/TLN1/HIP1/TPCN1/PIGT/VILL/SNX8/PFN2/ZFYVE16/ITPR2/GSDMD/VIL1/SNX6/SNX12/MYO10/ITPR3/ZFYVE9/PASK/ZFYVE19/LDLRAP1/SBF2/PFN1/WIPI2/PARD3B/SH3PXD2A/SCARB1/DPEP1/CAPG/ANXA2/DNM1/SNX14/PIGK/THY1/RACGAP1/PITPNM2/KCNQ1/MTSS2/PARD3/PLCD1/TTPA",89
"GO:0022853","active monoatomic ion transmembrane transporter activity","43/4135","116/18706",0.370689655172414,1.67693366134345,3.89589590418294,0.00017292377593563,0.00298644034656398,0.00298644034656398,"NDUFA2/ATP1B1/KCNJ8/UQCRFS1/NDUFA1/KCNJ11/UQCRC1/ATP7B/ATP5F1B/ATP2A2/NDUFA10/NDUFB6/NDUFB3/COX6B1/NDUFB10/ATP2C1/NNT/NDUFS6/NDUFS8/COXFA4/NDUFB5/ATP2B3/ATP13A2/NDUFC2/NDUFS2/TCIRG1/ATP2A3/ATP6V0E2/COX7A2L/UQCRH/ATP8A1/TMEM94/NDUFB7/COX5A/ATP13A3/NDUFS5/ATP1A1/NDUFV1/ATP6V0E1/NDUFB9/ATP7A/COX5B/CYC1",43
"GO:0160215","deacylase activity","32/4135","79/18706",0.40506329113924,1.83243383894816,3.94969671443493,0.000176016369564069,0.00299931893737174,0.00299931893737174,"LARS1/YDJC/AMDHD2/HDAC1/HADHA/CLYBL/ACOT13/DTD2/OARD1/ACOT7/VARS1/HDAC6/LARS2/ACOT4/HDAC11/CES1/ACOT11/HDAC4/ACAA2/BAAT/HDAC2/HDAC7/ESD/IARS2/ABCD1/AARS1/HIBCH/SIRT3/DTD1/NDST1/MACROD1/ABCD3",32
"GO:0044325","transmembrane transporter binding","52/4135","148/18706",0.351351351351351,1.58945063564169,3.8351702426455,0.000190104503011576,0.00318363502680666,0.00318363502680666,"TSPO/YWHAH/PGK1/PKD2/RIMS3/NOS1/ACTN4/SRC/GSTM2/KCNJ11/BAG2/PYCARD/FKBP1A/FHL1/YWHAE/KCNE4/ATP2A2/KCNAB2/PKD1/CALM2/PRKCSH/YWHAZ/VDAC1/S100A10/ACTN1/PACS1/SLC5A3/ANK3/SRI/ANK1/ITPR2/ATP2A3/HSP90AA1/FLNA/CALM3/WWP2/MTOR/STAC/SNTA1/PACS2/CAV1/TSPAN18/AKAP6/ATP1A1/PDE4B/ASPH/FKBP1B/TCAF1/LRRK2/YWHAQ/KCNQ1/AP2M1",52
"GO:0005516","calmodulin binding","68/4135","206/18706",0.330097087378641,1.49330014909428,3.79254660908817,0.000191815255918711,0.00318363502680666,0.00318363502680666,"CAMK1D/CAMKK2/CDK5RAP2/FKBP8/PPP3CB/RYR1/BASP1/SPTBN1/STRN/OBSCN/SYT7/SPA17/PHKA1/IQGAP1/MYO5A/NOS1/MYO5C/PPP3CA/WFS1/CAMK2G/IQGAP3/ITPKB/AKAP12/MBP/MAPKAPK3/MYO9B/PCNT/MARCKS/PDE1A/UNC13B/AKT1/CAMKK1/CAMK1/MYO1B/EEF2K/ADCY1/PHKB/MYH10/IQGAP2/ATP2B3/MYLK/NRGN/SNTB1/CASK/MAP6/ADD1/CAMKV/PHKA2/CTH/MYH14/ADCY3/MYO1C/MYO10/PDE1C/SNTA1/CALD1/ADD3/DAPK1/MYO1D/MYH9/ADD2/KCNH1/CNN2/ASPM/UNC13A/ACE/KCNQ1/CAMSAP1",68
"GO:0004601","peroxidase activity","22/4135","48/18706",0.458333333333333,2.07341797662233,3.96669558315031,0.00022308110529974,0.00365509810991112,0.00365509810991112,"MGST2/GSTP1/MGST3/GPX2/MGST1/GSTM2/PRDX3/PRDX4/PXDN/GSTZ1/PARK7/SELENOF/GPX4/GPX8/CAT/CP/PRDX5/PRDX1/MB/GSTK1/TXNRD1/PRDX6",22
