"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043410","positive regulation of MAPK cascade","88/2570","428/18842",0.205607476635514,1.50741481508419,4.21996672987376,4.24881449763348e-05,0.00211720586831228,0.00211720586831228,"RET/ALKAL2/OSM/IGFBP6/FGF21/GADD45A/PDGFA/BRAF/SPRY2/LIF/MAP3K10/MC5R/ERN1/EPHA4/EBI3/HAVCR2/TRAF6/CCL3/PIK3R5/SEMA7A/NOD2/FGF20/MAPK8IP2/ALOX12B/BMP2/NGF/GCG/IL13/IL1B/IGF2/CFLAR/ADRB2/WNT7A/MTURN/CALCR/TNF/CHRNA7/CARD9/ICAM1/FGF8/EDAR/WNT16/GPER1/CD74/MBIP/MAPK8IP3/CX3CL1/GADD45G/SPHK1/PELI2/TEK/FBXW7/ALOX15/CD27/DRD4/GADD45B/PLCG2/SH3RF1/DDR2/P2RY1/IAPP/GPR37L1/HAND2/FGF19/FGF18/CSF1R/LAT/IL15RA/AGER/ADAM8/LAPTM5/IL6/SH3RF3/EDA2R/ADRA2B/INHBA/JAK2/FGF1/IL34/NEK10/GPBAR1/IL1A/ZC3H12A/FGF2/ADRB1/FGF5/SPI1/DNAJC27",88
"GO:0002705","positive regulation of leukocyte mediated immunity","35/2570","130/18842",0.269230769230769,1.97387009877282,4.42803119819691,4.44838198569572e-05,0.00219802403999083,0.00219802403999083,"TRAF6/BTK/NOD2/RAET1L/ULBP1/IL1B/NLRP3/RIGI/CRTAM/CLCF1/ULBP2/TBX21/CD160/RASGRP4/B2M/HLA-A/HLA-G/IL23A/PLCG2/RSAD2/HLA-B/HLA-C/SECTM1/HLA-F/ITGAM/IL6/IL12A/CD7/SHLD3/TNFSF13/HLA-H/TNFSF4/TICAM1/SPI1/KLRD1",35
"GO:0072073","kidney epithelium development","31/2570","110/18842",0.281818181818182,2.0661549345596,4.45679499782591,4.62582146048107e-05,0.00226665251563572,0.00226665251563572,"FOXD1/IRX3/SDC4/LIF/CALB1/KLF15/ARG2/BMP2/NPHS1/HS3ST3B1/KIF26B/DLL1/PAX8/MTSS1/SLC22A1/SHH/WNK4/SIX2/MAGI2/HES1/SOX8/GDNF/HOXD11/GATA3/PAX2/SALL1/SLIT2/SIX4/FGF1/FGF2/HOXA11",31
"GO:0030099","myeloid cell differentiation","77/2570","364/18842",0.211538461538462,1.55089793475007,4.21786255326846,4.68039049037065e-05,0.0022709175013095,0.0022709175013095,"ID2/SH2B3/LIF/ETS1/CEBPG/OSCAR/TRAF6/H4C16/CCL3/H4C9/CSF3/GP1BA/HOXA5/BMP2/IL1B/H4C3/CFLAR/RUNX1/PURB/MTURN/MPL/TNF/H4C12/HSCB/DHRS2/CD74/FAXDC2/BATF3/CNOT4/ISG15/ZNF385A/SCIN/RASGRP4/PRDM16/H4C8/TLR2/MMP9/CSF1/H4C5/IGSF23/FBXW7/PDE2A/HOXB8/LILRB3/VPS33B/SOCS1/DYRK3/KMT2E/IL23A/CEACAM1/TET2/STAT5A/GATA3/IL5/MPIG6B/CSF1R/CASP3/CSF2/IRF7/CAMK4/LRRC17/INHBA/JAK2/ZFP36/IL34/H4C14/HCLS1/IL1A/TF/KISS1/IL20RB/BATF2/INPP5D/MEIS1/RCOR1/SPI1/MAFB",77
"GO:0001657","ureteric bud development","22/2570","67/18842",0.328358208955224,2.40736395841803,4.5861887222692,4.71176760475781e-05,0.0022709175013095,0.0022709175013095,"FOXD1/SDC4/CALB1/ARG2/BMP2/HS3ST3B1/KIF26B/PAX8/SHH/SIX2/HES1/SOX8/GDNF/HOXD11/GATA3/PAX2/SALL1/SLIT2/SIX4/FGF1/FGF2/HOXA11",22
"GO:0061138","morphogenesis of a branching epithelium","25/2570","81/18842",0.308641975308642,2.26281404621223,4.52639020441977,4.79529671200917e-05,0.00229238574525316,0.00229238574525316,"SIRT6/FOXD1/PDGFA/NRARP/BMP2/HS3ST3B1/TNF/NOTCH4/SULF1/NKX3-1/PAX8/DLL4/TBX2/SHH/SIX2/SOX8/GDNF/HOXD11/PAX2/SALL1/SLIT2/SIX4/FGF1/FGF2/HOXA11",25
"GO:0044344","cellular response to fibroblast growth factor stimulus","28/2570","96/18842",0.291666666666667,2.13835927367056,4.44384322215778,5.43067645441199e-05,0.00257519173805988,0.00257519173805988,"FGF21/SPRY2/GALNT3/SPRY3/CXCL8/FGF20/SPRY1/SULF1/CCL5/FGF8/EGR3/DLL4/TBX2/NR4A1/TRIM71/KDM5B/FRS2/LRIT3/SPRY4/FGF19/FGF18/FGFBP3/ZFP36L2/ZFP36/FGF1/FGF2/FGF5/SHISA2",28
"GO:0030317","flagellated sperm motility","51/2570","217/18842",0.235023041474654,1.72307554376087,4.25758637822388,5.5579377271938e-05,0.00259370427269044,0.00259370427269044,"DNAI1/RSPH6A/CATSPERD/IQUB/SPMIP9/CCDC181/CATSPERH/DNALI1/DRC5/TSSK4/DRC2/CFAP210/MYCBPAP/CCDC38/DRC1/TSSK6/LRRC46/CIMIP2A/SPMIP6/CFAP276/CFAP251/CATSPERE/GAPDHS/DNAH12/DRC3/DNAJB13/TEKT2/CFAP53/SPEF2/TTC21A/CFAP43/TAC3/CFAP52/IRGC/ENKUR/CFAP54/DNAH3/RNASE10/ODAD4/CATSPERQ/DNAH11/SAXO4/CFAP97D1/EFCAB6/ATP1A4/SPAG8/BBOF1/QRICH2/AKAP3/CFAP65/TMEM232",51
"GO:0097722","sperm motility","51/2570","217/18842",0.235023041474654,1.72307554376087,4.25758637822388,5.5579377271938e-05,0.00259370427269044,0.00259370427269044,"DNAI1/RSPH6A/CATSPERD/IQUB/SPMIP9/CCDC181/CATSPERH/DNALI1/DRC5/TSSK4/DRC2/CFAP210/MYCBPAP/CCDC38/DRC1/TSSK6/LRRC46/CIMIP2A/SPMIP6/CFAP276/CFAP251/CATSPERE/GAPDHS/DNAH12/DRC3/DNAJB13/TEKT2/CFAP53/SPEF2/TTC21A/CFAP43/TAC3/CFAP52/IRGC/ENKUR/CFAP54/DNAH3/RNASE10/ODAD4/CATSPERQ/DNAH11/SAXO4/CFAP97D1/EFCAB6/ATP1A4/SPAG8/BBOF1/QRICH2/AKAP3/CFAP65/TMEM232",51
"GO:1905330","regulation of morphogenesis of an epithelium","18/2570","50/18842",0.36,2.63934630350195,4.61282814292788,5.80297018547979e-05,0.00268672950319852,0.00268672950319852,"SIRT6/PDGFA/LIF/TNF/CXCL10/SULF1/PAX8/TBX2/SIX2/MMRN2/SOX8/LBX2/GDNF/GATA3/PAX2/SIX4/FGF1/FGF2",18
"GO:0007507","heart development","89/2570","438/18842",0.203196347031963,1.48973757617753,4.1213779108495,6.04474282548801e-05,0.00272737975617446,0.00272737975617446,"SIRT6/MATR3/HDAC9/IRX3/ACVRL1/NPPB/CDKN1B/FOXH1/ID2/KDM6B/PROX1/GATA6/ACTN2/ILK/RGS2/DNAAF1/PDLIM7/HCN4/POPDC2/ANKRD1/PRICKLE4/NFATC1/HAND1/BMP2/PDLIM3/PLXNA4/TBX19/SRF/TCAP/FOXC2/FOXF1/RUNX1/DLL1/RYR2/CRELD1/DUSP6/MAP2K3/SPRY1/NPY1R/FGF8/MYH6/TGFB3/NKX3-1/GPER1/PAX8/HEY1/SOX6/SGCG/DLL4/CACNA1C/CITED2/KDM6A/TBX2/UTY/TNFRSF1B/SHH/DCHS1/FRS2/VCAM1/TEK/PDE2A/SNAI1/MYLK3/SHOX2/HES1/HEY2/TAB2/S1PR1/CDKN1A/OXT/SOX17/HAND2/GATA3/CAV3/TRAF3IP2/SALL1/POU5F1/VANGL2/PRICKLE1/INHBA/SLIT2/PDLIM4/MYH11/MSX1/EFNB2/SNAI2/FGF2/MEIS1/ZFPM2",89
"GO:0042327","positive regulation of phosphorylation","55/2570","240/18842",0.229166666666667,1.68013942931258,4.21426481440966,6.07429107601594e-05,0.00272737975617446,0.00272737975617446,"OSM/LTB/DOK7/BRAF/SPRY2/LIF/PIK3R5/NIBAN1/BMP2/IL13/WNK3/ZNF268/GRB10/MAP2K3/TIGAR/GPER1/SESN2/FAXDC2/CASS4/TNFRSF1B/IL10RA/MMD2/PRLR/ANGPT4/MMP9/PELI2/FAM20A/THBS4/IRGM/TNFRSF10B/LTA/CARD14/HES1/TAB2/CDKN1A/DDR2/PARP14/TNFRSF18/PLAUR/FGF19/FGF18/CSF1R/LAT/MRNIP/IFNL1/CEMIP/IL6/IL12A/JAK2/XBP1/SRCIN1/FGF1/IL34/NEK10/FGF2",55
"GO:0072163","mesonephric epithelium development","22/2570","68/18842",0.323529411764706,2.37196154726482,4.50418331597952,6.07630523909616e-05,0.00272737975617446,0.00272737975617446,"FOXD1/SDC4/CALB1/ARG2/BMP2/HS3ST3B1/KIF26B/PAX8/SHH/SIX2/HES1/SOX8/GDNF/HOXD11/GATA3/PAX2/SALL1/SLIT2/SIX4/FGF1/FGF2/HOXA11",22
"GO:0072164","mesonephric tubule development","22/2570","68/18842",0.323529411764706,2.37196154726482,4.50418331597952,6.07630523909616e-05,0.00272737975617446,0.00272737975617446,"FOXD1/SDC4/CALB1/ARG2/BMP2/HS3ST3B1/KIF26B/PAX8/SHH/SIX2/HES1/SOX8/GDNF/HOXD11/GATA3/PAX2/SALL1/SLIT2/SIX4/FGF1/FGF2/HOXA11",22
"GO:0043122","regulation of canonical NF-kappaB signal transduction","70/2570","326/18842",0.214723926380368,1.57425222601513,4.15657833839602,6.2248315029613e-05,0.00277287948768276,0.00277287948768276,"TNIP1/TIFA/LTB/CASP10/RHOH/REL/ILK/TRAF6/LRRC19/PLK2/BTK/NOD2/TMC8/TNFAIP3/TRAF1/NFKBIL1/CACTIN/LURAP1L/NR1H4/IL1B/CFLAR/TNIP2/BIRC3/TNF/CHRNA7/CARD9/NLRC3/EDAR/CD74/CYLD/RIOK3/TANK/GBP7/UBE2V1/BST2/APOL3/CX3CL1/TRIM8/TLR2/PELI2/TERF2IP/SNIP1/IRGM/SUMO4/TNFSF14/NR1D1/ESR1/TNFRSF10B/LTA/CARD14/PER1/TAB2/PLCG2/TRIM52/KLF4/IRAK2/SECTM1/CAPN3/PELI1/TRAF3IP2/NFKBIA/EDA2R/PARP10/IL1A/ZC3HAV1/ZC3H12A/IFIT5/BCL10/TICAM1/SPI1",70
"GO:0009612","response to mechanical stimulus","47/2570","196/18842",0.239795918367347,1.75806797427142,4.23976137460499,6.33221062970441e-05,0.00279950364681669,0.00279950364681669,"GADD45A/ANGPT2/CALB1/ANKRD1/ATAT1/PKD2L1/FOSB/IL13/IL1B/TCAP/TNF/RYR2/DMD/CXCL10/UCN/SCN11A/PKD2L2/TMC2/BTG2/TEK/PTGER4/TNFRSF8/PDE2A/NFKB1/IRF1/PKD1L1/TNFSF14/HPN/TNFRSF10B/ATOH7/TRPA1/FAS/PKD1L3/DDR2/P2RY1/TXNIP/RCAN1/CAV3/ITGAM/TMC1/BNIP3/NRXN2/KCNC1/FGF2/BCL10/KCNK4/FOS",47
"GO:0019883","antigen processing and presentation of endogenous antigen","13/2570","30/18842",0.433333333333333,3.17699092088197,4.7423961436241,6.77142867503393e-05,0.00297134332904474,0.00297134332904474,"ERAP2/RAET1L/TAP1/ULBP1/ULBP2/CD74/B2M/HLA-A/HLA-G/HLA-B/HLA-C/HLA-F/HLA-H",13
"GO:0060537","muscle tissue development","65/2570","298/18842",0.218120805369128,1.59915650379965,4.14328463362295,6.8694520378627e-05,0.00299202799871353,0.00299202799871353,"AKIRIN1/SIRT6/HDAC9/IRX3/NPPB/FOXH1/ID2/CSRP2/KDM6B/CHRND/PROX1/GATA6/ACTN2/CCNT2/FOXP2/RGS2/HCN4/POPDC2/ANKRD1/EGR2/HAND1/ITGA8/BMP2/NPHS1/IGF2/CFLAR/TCAP/RUNX1/DLL1/RYR2/DMD/FGF8/MYH6/MYL11/HEY1/SOX6/MSTN/SIRT2/SGCG/DLL4/SOX15/RPL3L/TBX2/SHH/ACTA1/MYOZ2/FRS2/POGLUT1/MYLK3/SHOX2/CASQ1/HEY2/S1PR1/RCAN1/CAV3/PRICKLE1/SIX4/MYH11/ACTN3/MSX1/TNN/EFNB2/FGF2/MEIS1/ZFPM2",65
"GO:0001658","branching involved in ureteric bud morphogenesis","15/2570","38/18842",0.394736842105263,2.89402006962933,4.64461074254029,7.02139747061539e-05,0.00303572184758959,0.0030357218475896,"FOXD1/BMP2/HS3ST3B1/PAX8/SHH/SIX2/SOX8/GDNF/HOXD11/PAX2/SALL1/SIX4/FGF1/FGF2/HOXA11",15
"GO:2000345","regulation of hepatocyte proliferation","7/2570","10/18842",0.7,5.13206225680934,5.19417649034725,7.16073705370485e-05,0.00307336743618865,0.00307336743618865,"TNFAIP3/CFLAR/TNF/FBXW7/HPN/CEACAM1/XBP1",7
"GO:0071347","cellular response to interleukin-1","26/2570","88/18842",0.295454545454545,2.16613017332862,4.35752092871878,7.79239961975249e-05,0.00332023983798149,0.00332023983798149,"EGR1/ZBP1/KMO/TRAF6/CCL3/CXCL8/KLF2/ANKRD1/CACTIN/IL1B/TNIP2/CCL5/NKX3-1/TANK/RC3H1/GBP1/GBP3/MYLK3/NR1D1/HES1/GBP2/IRAK2/NFKBIA/IL6/IL1A/ZC3H12A",26
"GO:0031401","positive regulation of protein modification process","73/2570","346/18842",0.210982658959538,1.54682305841074,4.07984843297402,7.93707009692205e-05,0.00335755195466919,0.00335755195466919,"TNIP1/OSM/TRIB3/EGR1/LTB/DOK7/BRAF/SPRY2/LIF/NSMCE3/TRAF6/PIK3R5/NOD2/NIBAN1/BMP2/IL13/WNK3/BIRC3/ZNF268/MAP2K3/GPER1/SESN2/FAXDC2/TANK/GABARAP/UBE2V1/CASS4/TNFRSF1B/SPHK1/IL10RA/MMD2/PRLR/ANGPT4/MMP9/PELI2/FAM20A/ARRDC4/FBXW7/DCUN1D3/THBS4/IRGM/TNFRSF10B/LTA/CARD14/HES1/TAB2/CDKN1A/DDR2/CRY1/PARP14/TNFRSF18/PLAUR/FGF19/FGF18/CSF1R/LAT/MRNIP/IFNL1/CEMIP/LAPTM5/IL6/IL12A/PRICKLE1/RASSF1/JAK2/XBP1/SRCIN1/FGF1/IL34/NEK10/ZC3H12A/FGF2/BCL10",73
"GO:0072077","renal vesicle morphogenesis","8/2570","13/18842",0.615384615384615,4.51170308290931,5.03354442507573,8.03729044192386e-05,0.00337566198560802,0.00337566198560802,"LIF/KIF26B/PAX8/SIX2/SOX8/GDNF/PAX2/SALL1",8
"GO:0022407","regulation of cell-cell adhesion","94/2570","472/18842",0.199152542372881,1.46009035151355,4.02307024504016,8.33898852987105e-05,0.0034775356422441,0.0034775356422441,"FYN/FUT3/RHOH/SDC4/SH2B3/EPHA4/RAG2/ETS1/EBI3/LAG3/HAVCR2/TRAF6/NOD2/IFNB1/FUT4/ARG2/BMP2/IL7/PKP1/IL1B/IGF2/NLRP3/GNRH1/NR4A3/DUSP10/IL12RB2/RUNX1/PAG1/CD70/VNN1/TNF/PDCD1LG2/CRTAM/NOTCH4/HLA-DOB/CCL5/CD274/TBX21/EPHB3/IL4I1/NFKBIZ/CD160/HLA-DOA/RC3H1/BTN2A2/BCL6/GP6/CITED2/B2M/CX3CL1/ABL2/SHH/VCAM1/IL7R/NFKBID/HLA-A/CD27/IRF1/HLA-G/FOXP3/TNFSF14/PLG/VPS33B/BRD2/SOCS1/IL23A/CEACAM1/KLF4/STAT5A/PLAUR/RNASE10/GATA3/PNP/CHST2/SMARCE1/MAP3K8/IFNL1/AGER/ADAM8/LAPTM5/IL6/IL12A/RAG1/JAK2/ICOSLG/XBP1/MFSD2B/IL1A/ZC3H12A/EFNB2/TNFSF4/SPI1/TNFRSF14/TNFSF9",94
"GO:0001823","mesonephros development","23/2570","74/18842",0.310810810810811,2.2787149016721,4.3800458577049,8.41200897109059e-05,0.00348328258802906,0.00348328258802906,"FOXD1/SDC4/CALB1/ARG2/BMP2/HS3ST3B1/KIF26B/FGF8/PAX8/SHH/SIX2/HES1/SOX8/GDNF/HOXD11/GATA3/PAX2/SALL1/SLIT2/SIX4/FGF1/FGF2/HOXA11",23
"GO:0042325","regulation of phosphorylation","84/2570","412/18842",0.203883495145631,1.49477541460466,4.03545139172926,8.51245665617986e-05,0.00350022693275088,0.00350022693275088,"OSM/TRIB3/HERC5/LTB/DOK7/CDKN1B/GADD45A/BRAF/SPRY2/LIF/CCNT2/CDK5R1/PIK3R5/NIBAN1/SERTAD1/CACTIN/BMP2/IL7/IL13/INCA1/WNK3/ZNF268/PPM1E/GRB10/MAP2K3/TIGAR/GPER1/SESN2/FAXDC2/SIRT2/CASS4/FGR/ACP4/TNFRSF1B/IL10RA/MMD2/PRLR/SOCS4/ANGPT4/MMP9/PELI2/IL7R/FAM20A/THBS4/IRGM/TNFRSF10B/LTA/CARD14/HES1/TSPYL2/TAB2/CEACAM1/CDKN1A/DDR2/CNKSR3/PARP14/RAP2B/TNFRSF18/IRAK2/PLAUR/FGF19/FGF18/CSF1R/LAT/MRNIP/IFNL1/CEMIP/PTK6/PPP1R15B/IL6/IL12A/INHBA/JAK2/XBP1/SLIT2/CCNT1/SRCIN1/FGF1/IL34/NEK10/ZC3H12A/FGF2/MST1/SAMSN1",84
"GO:0014015","positive regulation of gliogenesis","17/2570","47/18842",0.361702127659574,2.65182548224191,4.50598761984669,8.65165735990109e-05,0.00353276008862628,0.00353276008862628,"ID2/PLAG1/EGR2/BMP2/IL1B/TNF/TENM4/CLCF1/DICER1/TNFRSF1B/GFAP/CXCR4/LTA/HES1/SOX8/IL6/IL34",17
"GO:0002704","negative regulation of leukocyte mediated immunity","21/2570","65/18842",0.323076923076923,2.36864411852739,4.39270642500812,9.0717393722379e-05,0.00367874672474199,0.00367874672474199,"AHR/LAG3/HAVCR2/IFNB1/CR1L/CD274/TBX21/IL4I1/BST2/HLA-A/HLA-G/FOXP3/CEACAM1/HLA-B/HLA-F/INPP5D/SPI1/TNFRSF14/SUSD4/NECTIN4/KLRD1",21
"GO:1901099","negative regulation of signal transduction in absence of ligand","12/2570","27/18842",0.444444444444444,3.25845222654561,4.66701017459809,9.57293336252828e-05,0.00382917334501131,0.00382917334501131,"FYN/IL1B/TNF/IFI6/EYA3/UNC5B/MCL1/GDNF/KLF4/CSF2/IL1A/SNAI2",12
"GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand","12/2570","27/18842",0.444444444444444,3.25845222654561,4.66701017459809,9.57293336252828e-05,0.00382917334501131,0.00382917334501131,"FYN/IL1B/TNF/IFI6/EYA3/UNC5B/MCL1/GDNF/KLF4/CSF2/IL1A/SNAI2",12
"GO:0046631","alpha-beta T cell activation","44/2570","183/18842",0.240437158469945,1.76276923731156,4.12071520997615,9.99032362923878e-05,0.00396912857702189,0.00396912857702189,"CLEC2B/EBI3/ARG2/NLRP3/IL12RB2/RUNX1/CRTAM/CD274/PIK3R1/IL18RAP/TBX21/NFKBIZ/CD160/RC3H1/CLEC2D/KMT2A/SHH/NFKBID/PTGER4/HLA-A/NKG7/IRF1/FOXP3/SOCS3/BRD2/SOCS1/IL23A/PDP2/RSAD2/SH3RF1/IRF4/STAT5A/GATA3/PNP/AGER/IL6/IL12A/JAK2/ICOSLG/SEMA4A/ZC3H12A/TNFSF4/TNFRSF14/PRDM1",44
"GO:0098810","neurotransmitter reuptake","13/2570","31/18842",0.419354838709677,3.074507342789,4.59396783613828,0.000102113532732267,0.00402971525144785,0.00402971525144785,"SLC6A12/SLC6A4/PER2/SLC6A3/SLC6A1/SLC6A13/SLC22A1/SLC22A2/GPM6B/DRD4/SLC1A2/GDNF/SLC17A8",13
"GO:0002474","antigen processing and presentation of peptide antigen via MHC class I","14/2570","35/18842",0.4,2.93260700389105,4.54795205513785,0.000102968385627495,0.0040363607165978,0.0040363607165978,"ERAP2/IFI30/RAET1L/TAP1/ULBP1/TAPBPL/ULBP2/B2M/HLA-A/HLA-G/HLA-B/HLA-C/HLA-F/HLA-H",14
"GO:0045637","regulation of myeloid cell differentiation","45/2570","189/18842",0.238095238095238,1.74559940707801,4.09411634031402,0.000107144380171542,0.00417224473780574,0.00417224473780574,"ID2/LIF/ETS1/TRAF6/H4C16/CCL3/H4C9/CSF3/HOXA5/H4C3/RUNX1/PURB/MTURN/MPL/TNF/H4C12/CD74/FAXDC2/CNOT4/ISG15/SCIN/PRDM16/H4C8/CSF1/H4C5/FBXW7/HOXB8/LILRB3/IL23A/CEACAM1/IL5/IRF7/CAMK4/LRRC17/INHBA/ZFP36/IL34/H4C14/HCLS1/KISS1/INPP5D/MEIS1/RCOR1/SPI1/MAFB",45
"GO:0042098","T cell proliferation","40/2570","162/18842",0.246913580246914,1.81025123696978,4.11610877037074,0.000109858768786217,0.00424979973988786,0.00424979973988786,"SDC4/EBI3/HAVCR2/TRAF6/ARG2/IL1B/IGF2/GNRH1/IL12RB2/CD70/BTN3A1/PDCD1LG2/CRTAM/CCL5/CD274/IL4I1/RC3H1/BTN2A2/SLC11A1/TNFRSF1B/SHH/VCAM1/HLA-A/IRF1/HLA-G/FOXP3/TNFSF14/IL23A/SH3RF1/PNP/AGER/LAPTM5/IL6/IL12A/JAK2/ICOSLG/IL1A/TNFSF4/TNFRSF14/TNFSF9",40
"GO:0007517","muscle organ development","56/2570","251/18842",0.223107569721116,1.63571705396314,4.029465262112,0.000112888688850547,0.00433846725778572,0.00433846725778572,"AKIRIN1/HDAC9/HBEGF/FOXH1/CHRND/PROX1/TRIM72/CCNT2/FOXP2/POPDC2/ANKRD1/LAMA2/EGR2/HAND1/MKX/BMP2/NPHS1/DPF3/IGF2/VAMP5/CFLAR/TCF23/EID2B/TCAP/DLL1/RYR2/DMD/CXCL10/FGF8/MYH6/SCN11A/MYL11/EGR3/SOX6/MSTN/SIRT2/SGCG/DLL4/SOX15/RPL3L/SHH/ACTA1/MYOZ2/CAVIN4/SHOX2/CASQ1/HEY2/S1PR1/PRR14/RCAN1/CAV3/CAPN3/XBP1/SIX4/ACTN3/ZFPM2",56
"GO:0002711","positive regulation of T cell mediated immunity","21/2570","66/18842",0.318181818181818,2.33275557127697,4.31041420042903,0.000116122373698768,0.00443376335940751,0.00443376335940751,"TRAF6/RAET1L/ULBP1/IL1B/NLRP3/ULBP2/TBX21/B2M/HLA-A/HLA-G/IL23A/RSAD2/HLA-B/HLA-C/SECTM1/HLA-F/IL6/IL12A/CD7/HLA-H/TNFSF4",21
"GO:0002821","positive regulation of adaptive immune response","30/2570","110/18842",0.272727272727273,1.99950477538026,4.17818061786481,0.000117380937712635,0.00443451089074401,0.00443451089074401,"TRAF6/BTK/RAET1L/ULBP1/IL1B/NLRP3/CARD9/CLCF1/ULBP2/TBX21/NFKBIZ/B2M/SLC11A1/NFKBID/HLA-A/HLA-G/BRD2/IL23A/RSAD2/HLA-B/HLA-C/SECTM1/HLA-F/IL6/IL12A/CD7/SHLD3/TNFSF13/HLA-H/TNFSF4",30
"GO:0032755","positive regulation of interleukin-6 production","26/2570","90/18842",0.288888888888889,2.11799394725465,4.22508040851773,0.000117650288938106,0.00443451089074401,0.00443451089074401,"IL16/BTK/NOD2/C1QTNF4/IL1B/RIGI/TNF/CARD9/SELENOK/SIGLEC16/UCN/CD74/POU2AF1/IFIH1/TLR2/POU2F2/ZBTB20/PLCG2/AGER/LAPTM5/TSLP/IL6/XBP1/IL1A/BCL10/TNFSF4",26
"GO:0050777","negative regulation of immune response","47/2570","202/18842",0.232673267326733,1.70584813345148,4.00831708615972,0.000137531668319705,0.00515086757783355,0.00515086757783355,"FYN/AHR/MC5R/EBI3/LAG3/HAVCR2/TRIM21/PLK2/IFNB1/ARG2/TNFAIP3/CACTIN/IL12RB2/USP18/CR1L/NLRC3/CD274/TBX21/ISG15/IL4I1/CD160/RC3H1/FGR/SAMHD1/OAS3/ALOX15/HLA-A/HLA-G/FOXP3/CEACAM1/HLA-B/TRAFD1/PARP14/STAT5A/HLA-F/IFNL1/IL12A/ZC3H12A/DHX58/INPP5D/TNFSF4/SPI1/SAMSN1/TNFRSF14/SUSD4/NECTIN4/KLRD1",47
"GO:0002833","positive regulation of response to biotic stimulus","85/2570","424/18842",0.200471698113208,1.46976176492181,3.8881000176945,0.000141581253298875,0.00526897322403409,0.00526897322403409,"FYN/TNIP1/MATR3/TIFA/TRAF3IP3/TRIM15/HEXIM1/TRIL/ZBP1/ZCCHC3/CFP/HAVCR2/TRAF6/LRRC19/BTK/NOD2/IFNB1/TNFAIP3/NFKBIL1/CACTIN/TXK/NR1H4/NLRP3/TNIP2/BIRC3/RIGI/COLEC11/TNF/CRTAM/NLRC3/CCL5/MASP2/CD274/PIK3R1/SPSB3/SIGLEC16/IFIH1/PAK3/STING1/OASL/CYLD/POLR3C/NFKBIZ/CD160/RIOK3/NLRC4/NLRP1/RASGRP4/DDX60/TLR2/LACC1/IRF5/MMRN2/OAS3/MEFV/GBP5/IRF1/IRGM/HLA-G/POLR3F/NR1D1/USP50/PLCG2/RSAD2/HLA-C/TLR10/GBP2/IRAK2/HLA-F/RNF39/CGAS/ZNFX1/IRF7/ADAM8/NFKBIA/SLC15A3/IL12A/PLSCR2/SLC15A2/ZC3HAV1/DHX58/BCL10/TICAM1/SPI1/KLRD1",85
"GO:0042129","regulation of T cell proliferation","37/2570","148/18842",0.25,1.83287937743191,4.0425920353389,0.000148844246907753,0.00550442875356972,0.00550442875356972,"SDC4/EBI3/HAVCR2/TRAF6/ARG2/IL1B/IGF2/GNRH1/IL12RB2/CD70/PDCD1LG2/CRTAM/CCL5/CD274/IL4I1/RC3H1/BTN2A2/TNFRSF1B/SHH/VCAM1/HLA-A/IRF1/HLA-G/FOXP3/IL23A/SH3RF1/PNP/AGER/LAPTM5/IL6/IL12A/JAK2/ICOSLG/IL1A/TNFSF4/TNFRSF14/TNFSF9",37
"GO:2001236","regulation of extrinsic apoptotic signaling pathway","33/2570","127/18842",0.259842519685039,1.90503998284261,4.06698695411338,0.000152199871718418,0.00554192412946651,0.00554192412946651,"FYN/RET/LTB/TMC8/TNFAIP3/TRAF1/IL1B/CFLAR/PEA15/TNF/ICAM1/PMAIP1/GPER1/RFFL/CYLD/IFI6/EYA3/UNC5B/MCL1/TNFSF14/TCF7L2/ATF3/LTA/GDNF/SH3RF1/KLF4/CSF2/INHBA/IL1A/SNAI2/G0S2/BCL10/ACSL5",33
"GO:0045785","positive regulation of cell adhesion","87/2570","437/18842",0.19908466819222,1.45959273076957,3.86317184487936,0.000152404950623013,0.00554192412946651,0.00554192412946651,"FYN/RET/FUT3/RHOH/SDC4/LIF/EPHA4/ETS1/EBI3/HAVCR2/ILK/TRAF6/EPHA1/FUT1/NOD2/FUT4/MAP4K4/LAMA2/IL7/PKP1/IL1B/IGF2/NLRP3/NR4A3/DUSP10/IL12RB2/FOXC2/RUNX1/CD70/VNN1/TNF/STX3/PDCD1LG2/HLA-DOB/CCL5/CD274/ECM2/IL4I1/NFKBIZ/CD160/HLA-DOA/CASS4/BCL6/GP6/CITED2/B2M/CX3CL1/DISC1/ABL2/SHH/VCAM1/CSF1/IL7R/ITGA5/TEK/NFKBID/ALOX15/HLA-A/CD27/HLA-G/FOXP3/TNFSF14/BRD2/SOCS1/IL23A/TNFRSF18/PLAUR/RNASE10/GATA3/PNP/CHST2/SMARCE1/MAP3K8/AGER/ADAM8/IL6/IL12A/RAG1/JAK2/ICOSLG/XBP1/MFSD2B/IL1A/EFNB2/TNFSF4/TNFRSF14/TNFSF9",87
