"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005875","microtubule associated complex","70/6927","153/19979",0.457516339869281,1.3195783101268,2.89078322645631,0.00289642914520821,0.0175854626673356,0.0172557452395054,"SHTN1/KIF23/DNAI4/AURKC/KIF22/DNAH11/DNAH9/KATNB1/MAP2/KIF4A/HAUS7/KIFC1/DNAH6/DNAH1/KIF5C/PXN/DNAI1/DNAH12/KATNAL1/HAUS8/KIF5A/DNALI1/MAP7/KIF12/INCENP/DNAH17/BIRC5/AURKA/SPTBN5/DYNC2I2/GABARAP/MAP1A/KIF15/NUDCD3/DISC1/MAP1B/KIF1C/KIFC2/KIFC3/DNAH5/HAUS6/MEFV/PEA15/CFAP70/KIF25/KIF14/DYNC1I2/KIF20A/DCTN1/DYNLT2/DNAI3/DNAH2/MID1/DNAH3/KIF13A/DRC2/KIF11/TRIM54/DYNC2H1/DYNLT4/KIF3C/MAP4/HAUS1/KIF18B/HDAC6/AURKB/KIF2C/HAUS4/EML1/DRC1",70
"GO:0043209","myelin sheath","25/6927","45/19979",0.555555555555556,1.60234509086826,2.94689370303364,0.00324874915883958,0.0195692370591518,0.0192023249892335,"ITGB1/EXOC4/TSPAN2/TUBB4A/GJC2/PRKCZ/HSP90AA1/GPM6B/CLDN19/NCMAP/SCRIB/JAM3/MARVELD2/MBP/CALM3/SIRT2/PLEC/SERINC5/CNP/MYO1D/ERBB2/ANXA2/CALM2/GJC3/PRXL2B",25
"GO:0005902","microvillus","47/6927","97/19979",0.484536082474227,1.39750922358201,2.85899310709984,0.00347324410562284,0.0207580604750115,0.0203688586418816,"TEK/HYAL2/FSCN3/BBS2/AOC3/MTTP/SPEF1/PDGFA/VCAM1/PLEKHG6/IFT20/ESPN/RAPGEF3/MYO1H/EXOC4/CUBN/AMN1/MUC20/S100P/VIL1/ITGAV/SLC7A11/MSN/MYO1C/CEACAM1/CEACAM20/DPEP1/SLC7A5/IQGAP2/SLC26A2/SYTL1/JAM3/NHERF1/MYO1B/EZR/TGFB1/SLC6A6/SLC27A4/PTPRH/RDX/LRRK2/MYO1D/CA9/USH1C/TBC1D10A/WWOX/MYO1A",47
"GO:0090734","site of DNA damage","66/6927","144/19979",0.458333333333333,1.32193469996632,2.82450923639064,0.00355472987975881,0.0210803748683371,0.0206851298235653,"NABP2/MARCHF6-DT/ARPC3/APLF/SAMHD1/MMS22L/TIMELESS/SMARCAL1/SMC6/PRPF19/MAD2L2/RPA2/SMARCAD1/LIG3/SHLD3/HELB/EXD2/CNTD1/CGAS/NBN/XRCC4/NKX3-1/RAD51/RHNO1/TOPBP1/HROB/MRE11/CBX3/MACROH2A1/RPA4/RPA3/SIRT6/ATM/DGCR8/SLF1/TDP1/TRAIP/EPC1/RBBP8/VCP/OARD1/PNKP/SETMAR/ARPC5/SHLD2/CHD1L/NABP1/RPA1/HTATSF1/TONSL/HELLS/ACTR2/REV3L/POLQ/RIF1/RAD54L/DDB1/WDR76/PELI1/FH/CBX1/RAD50/PARP1/XRCC5/HELQ/DMC1",66
"GO:0000794","condensed nuclear chromosome","41/6927","83/19979",0.493975903614458,1.42473575549491,2.82478272364155,0.0039612116457321,0.0230115046856963,0.0225800520546795,"PSMC3IP/SYCE2/P3H4/SYCP3/SMC1A/PLK1/MLH1/REC8/NCAPH/HORMAD2/INCENP/RAD51/TOPBP1/SMC2/ADD3/SYCP2/TUBG1/NCAPG2/LRPPRC/CDX2/RGS12/SMC4/NCAPG/SYCP2L/HSPA2/BRCA2/STAG3/RAD9A/RPA1/SMC3/BLM/RCC1/BRCA1/CHEK1/NEK2/RAD9B/HORMAD1/RAD50/RNF212B/RAD21/DMC1",41
"GO:0030136","clathrin-coated vesicle","98/6927","226/19979",0.433628318584071,1.25067997358036,2.7610062746759,0.00397050966917223,0.0230115046856963,0.0225800520546795,"ROR2/RASSF9/IL7R/AP2B1/CLVS1/HBEGF/TFRC/VPS41/SORT1/SLC30A3/ADRB2/SNX3/LDLR/EGFR/VAMP2/LDLRAP1/CFTR/FURIN/DVL2/TMED9/EPN1/SCAMP1/DNM2/SLC2A4/AFTPH/AP3B1/CLTA/BTBD8/HSPA8/ASTN2/NRGN/CD9/FZD4/GAS7/AP1S1/EPN3/CLTCL1/AP3B2/SPG21/UNC13D/SH3GL2/STEAP2/ECE1/ATP6AP2/AP1M1/RNASEK/KIAA0319/CLTC/ATP6V1G2/TYRP1/TMED10/RAB27B/ATP6AP1/MYCBPAP/TGOLN2/HIP1/REEP6/CRACR2A/WNT5A/EPS15/SCARB2/TNK2/MALL/FZD5/ADAM10/TF/ATP6V0E2/ARC/ATP6V0C/RAB8B/AP2M1/AP2S1/INPP5F/IGF2R/FZD2/NCALD/CEMIP/HIP1R/GAD1/ATP6V0A1/FCGR1A/RAB27A/LMBRD1/VPS33B/ATP7A/GPR107/VAMP3/CD74/SLC17A7/SLC2A8/NECAP1/PHETA2/APOLD1/BCAP31/TBC1D5/AP2A2/DAB2/SNX18",98
"GO:0008305","integrin complex","18/6927","30/19979",0.6,1.73053269813772,2.91708972331162,0.00398709604782665,0.0230115046856963,0.0225800520546795,"ITGA4/ITGA11/ITGA8/ITGB1/ITGB8/ITGA5/ITGAV/ITGAX/ITGAM/ITGAD/ITGB6/ITGA3/ITGA6/ITGB4/ITGBL1/ITGB5/ITGB7/ITGB2",18
"GO:0098685","Schaffer collateral - CA1 synapse","48/6927","100/19979",0.48,1.38442615851018,2.80753856557383,0.00400069297150014,0.0230115046856963,0.0225800520546795,"INA/FYN/EPHA4/STX3/LRP8/IQSEC2/ADCY1/PPP3CA/MAPK9/ACTG1/MYO5C/SYNGR1/PRKAR1B/ITGB1/NTNG2/CAPZB/PTPRS/ROCK1/PFN2/CASK/APBA2/SHANK1/PRSS12/ACTB/LRRTM2/HIP1/WNT5A/RAB11A/GIPC1/RHOB/SLC1A1/ABR/EPHA7/SYN2/WNT7A/ARHGDIA/BSN/CALM3/SLC16A7/NEFH/ADRB1/SYP/ADORA2B/BAIAP2/BCR/EFNB2/PLG/AKAP12",48
"GO:0030665","clathrin-coated vesicle membrane","64/6927","140/19979",0.457142857142857,1.31850110334303,2.75502241046932,0.00435961025351597,0.0248888197308934,0.0244221685100164,"ROR2/RASSF9/IL7R/AP2B1/HBEGF/TFRC/ADRB2/LDLR/EGFR/VAMP2/LDLRAP1/CFTR/EPN1/AFTPH/AP3B1/CLTA/BTBD8/HSPA8/NRGN/CD9/FZD4/AP1S1/EPN3/CLTCL1/AP3B2/SH3GL2/ATP6AP2/AP1M1/RNASEK/KIAA0319/CLTC/ATP6V1G2/TYRP1/ATP6AP1/MYCBPAP/TGOLN2/HIP1/REEP6/WNT5A/EPS15/SCARB2/FZD5/TF/ATP6V0E2/ARC/ATP6V0C/AP2M1/AP2S1/IGF2R/FZD2/NCALD/CEMIP/HIP1R/GAD1/ATP6V0A1/FCGR1A/VAMP3/CD74/SLC17A7/SLC2A8/NECAP1/TBC1D5/AP2A2/DAB2",64
"GO:0030027","lamellipodium","91/6927","209/19979",0.435406698564593,1.25580921475704,2.70829556549505,0.00466780003342487,0.0264508668560743,0.0259549281396103,"SHTN1/NRBP1/ABITRAM/STX2/FSCN3/FLOT2/PARVB/ARPC3/GDPD2/CDH2/ARHGEF6/PDXP/CAPG/NME2/SPEF1/PTPRM/ILK/STX3/MYH10/CYFIP1/PDLIM4/PXN/CDK5/PALLD/CFL1/EVL/RAC1/RAPGEF3/SYNE2/ITGB1/GSN/AVIL/CAPZB/VIL1/MYO9B/ARPIN/ROCK1/ITGAV/DPYSL3/P4HB/RAB40B/CDH1/PLCG1/GIT1/CTNNA2/ACTB/APBB1IP/PLXND1/RAPH1/TWF2/MYLK/CORO6/MEFV/ITGB1BP1/NCKAP1/IQGAP2/ABLIM1/PABPC1/MCC/FLOT1/CAPRIN1/SCRIB/LIMK1/RAC3/PKD2/ARPC5/MYO10/DAG1/ARAP3/PLEKHH2/BAIAP2/ACTA1/AKT1/CARMIL1/RDX/RHOA/SH3BP1/ANTXR1/SH3RF1/ARHGAP31/RNH1/PLCE1/MTSS2/TESC/SPATA13/CDC42BPB/APP/SLC39A6/FAP/FGD1/NEDD9",91
"GO:1902495","transmembrane transporter complex","201/6927","499/19979",0.402805611222445,1.16178046868965,2.66619525674,0.00473367424656249,0.0265623518643319,0.0260643228673413,"UQCRH/COX6C/HCN4/KCNJ12/ATP5MC3/CHRNA7/CATSPERD/OLFM3/CATSPERQ/ATP1B1/NDUFA7/CACNG7/VAMP2/BEST3/UQCRB/COX7A2L/CFTR/NDUFS6/LRRC8A/CHRND/GRIN3B/FKBP1A/GRID1/HCN3/GRIK5/KCNJ10/KCNJ15/CACNA1H/KCNC4/TTYH3/GABRA5/CATSPERH/KCNIP3/AMIGO1/UQCRFS1/ATP5F1C/KCNH3/TPCN2/NDUFA1/PKD2L1/KCNH6/ZACN/ATP1B2/MICU1/CACNA1I/ATP1A1/CACHD1/CATSPERE/KCNK15/DLG3/NDUFV1/GRIN2D/HCN2/KCNE4/CACNG4/GRIA4/CACNG8/STAC3/RYR1/KCND3/KCNH2/TTYH1/SCN4B/ATP5F1A/TRPC4/ABCA2/NDUFB3/CACNA1D/ATP6AP2/ATP5F1B/SCN11A/CLIC1/GABRB3/NDUFS2/CACNA1F/PKD1L1/COX6B1/RNASEK/DMAC2L/COX7A2/NDUFA2/KCNJ16/NDUFA11/MCUB/ATP6V1G2/KCNJ14/NDUFA13/TMEM109/ATP6AP1/KCNK1/HSPA2/CLCC1/NDUFB6/KCNH7/TMEM37/KCNK5/KCNE5/SCN3A/NDUFB5/CACNB2/KCNC3/BEST4/NDUFB9/SCNN1B/NDUFB10/KCNC1/CYC1/ATP5PB/CHRNE/GRIN1/CLIC6/ABHD12/SLC17A8/COX6A1/GABRQ/PKD2/CLCN7/UQCR11/KCNV1/OLFM2/ABCB8/ATP6V0E2/CALM3/KCNAB2/ABHD6/ATP6V0C/ATP2A2/STXBP5/CACNA1G/PTPA/KCNS1/SNAP25/PACC1/ABCC9/GABRR2/TCIRG1/ATP5F1D/NDUFB7/AKAP6/KCNN1/BEST2/KCNK4/COX5A/ATP2A1/ATP5PD/TRPC6/CHRNA5/KCNG3/PKD1L3/CACNG6/KCNB1/ATP6V0A1/KCND1/PDE4B/ASPH/CACNA1C/COXFA4/CACNB1/CHRNA9/NALCN/HTR3E/ATP6V0E1/NDUFB11/ATP1B3/KCNQ1/KCNJ6/KCNH1/KCNIP2/SHISA9/MICU2/NDUFA10/CALM2/KCNJ8/ATP5MC2/NDUFS5/CLIC2/CNGB1/CACNB3/BEST1/NDUFC2/FKBP1B/COX5B/SLC17A7/SCN9A/TRPM5/ATP1A4/COX7C/CACNA1E/GABRE/RYR2/SESTD1/KCNQ4/PKD1/NDUFS8/GLRB/UQCRQ/TPCN1/UQCRC1/SCNN1A/SCN3B/KCNJ11",201
"GO:0030017","sarcomere","96/6927","222/19979",0.432432432432432,1.24723077343259,2.69853826352508,0.00475691791557316,0.0265623518643319,0.0260643228673413,"TNNT1/PARVB/MYOM3/CSRP2/PPP3CB/FLNB/KRT19/FKBP1A/ACTN2/MTMR12/ILK/PDLIM4/ANKRD1/MYBPC2/PPP3CA/PALLD/CASQ1/MYL4/BIN1/S100A1/ACTN4/DST/PDLIM3/MYBPC1/PDLIM7/SYNE2/PRICKLE4/PDLIM1/RYR1/TMOD3/KCNN3/CAPN3/SMN1/CAPZB/MYH6/CACNA1D/PDLIM5/ANK3/DMD/NOS1/OBSL1/CAV3/SLC2A1/ALDOA/LMAN1/FBP2/FLNA/ANK1/CAVIN4/ENO1/ANKRD2/SIMC1/SYNPO2/OBSCN/MMP2/ACTN1/CALM3/SYNC/CMYA5/SPTBN1/TUFT1/KRT8/ABCC9/MYOZ3/FHOD3/KCNN1/PLEC/ATP2A1/TPM3/JUP/ACTA1/STUB1/TRIM54/GLRX3/PDE4B/MYL9/CACNA1C/TMOD4/SRI/TPM4/SMTNL1/KAT2B/HOMER1/CALM2/MYOZ2/LRRC39/PARVA/TNNI3/FKBP1B/CSRP1/TCAP/HRC/TPM1/ACTN3/RYR2/SCN3B",96
"GO:0032154","cleavage furrow","28/6927","53/19979",0.528301886792453,1.52373948263699,2.78133468871243,0.00496998391892874,0.0275509978114528,0.0270344322649903,"RAB11FIP4/PDXP/PLCD3/MYH10/PSD/PLEKHG6/PKN1/RAB21/ITGB1/ZFYVE19/ECT2/MYLK/RAB11A/RHOB/HMCN2/SPIRE2/FSD1/RACGAP1/RDX/RHOA/CEP55/SEPTIN7/PITPNM1/SEPTIN2/MYH9/SEPTIN6/DIAPH3/WDR73",28
"GO:0030662","coated vesicle membrane","90/6927","207/19979",0.434782608695652,1.25400920154907,2.67620505583536,0.00511616527818832,0.0281573125022595,0.027629378900029,"ROR2/RASSF9/IL7R/AP2B1/B2M/HBEGF/TFRC/SEC31B/KDELR3/ADRB2/SAR1A/LDLR/EGFR/VAMP2/SREBF1/LDLRAP1/CFTR/CNIH1/EPN1/AFTPH/AP3B1/CLTA/BTBD8/HSPA8/NRGN/CD9/FZD4/VTI1B/AP1S1/EPN3/CLTCL1/AP3B2/SH3GL2/ATP6AP2/SEC31A/SCAP/TMED3/AP1M1/RNASEK/KIAA0319/KDELR1/CLTC/COPG2/ATP6V1G2/TYRP1/TMED10/ATP6AP1/MYCBPAP/TGOLN2/HIP1/REEP6/LMAN1/WNT5A/EPS15/SCARB2/FZD5/KDELR2/HLA-A/SREBF2/HLA-G/TF/ATP6V0E2/ARC/ATP6V0C/AP2M1/HLA-B/AP2S1/USO1/IGF2R/FZD2/NCALD/CEMIP/HLA-C/HIP1R/GAD1/ATP6V0A1/FCGR1A/HLA-F/SEC23A/HLA-H/VAMP3/CD74/SLC17A7/SEC24A/COPG1/SLC2A8/NECAP1/TBC1D5/AP2A2/DAB2",90
"GO:0055038","recycling endosome membrane","51/6927","109/19979",0.467889908256881,1.34949797561198,2.66544082707998,0.00585298826210655,0.0318756281033314,0.0312779781974109,"PACSIN2/RAB11FIP4/B2M/TFRC/EHD2/CFTR/GRIPAP1/SCAMP1/INPP4A/PDLIM4/ZFYVE27/ACAP1/VTI1B/ATP11C/RAC1/LAMP5/ABHD17C/SLC9A6/EHD3/CD274/BOK/RAB11B/SLC39A4/RAB4A/NSG1/RAB11A/SLC1A1/RAB17/SLC26A7/ENTREP1/HLA-A/PDIA3/HLA-G/RAB8B/HLA-B/MCOLN2/RFFL/HLA-C/RAB10/RAP2B/ATP9A/HLA-F/SORL1/HLA-H/ATP13A3/SLC36A2/VAMP3/TPCN1/ZDHHC2/SYT5/SNX18",51
"GO:0031528","microvillus membrane","19/6927","33/19979",0.575757575757576,1.66061218508165,2.766850592755,0.00587511576806501,0.0318756281033314,0.0312779781974109,"MTTP/CUBN/AMN1/MUC20/S100P/ITGAV/SLC7A11/MSN/CEACAM1/CEACAM20/DPEP1/SLC7A5/SLC26A2/SYTL1/NHERF1/EZR/SLC6A6/PTPRH/CA9",19
"GO:0043198","dendritic shaft","23/6927","42/19979",0.547619047619048,1.579454446713,2.73857164001992,0.00593285913454081,0.0319622340698854,0.0313629603513267,"ZNF804A/EPHA4/MAP2/STAU2/MPP2/HCN2/NLGN2/MAP1A/KIRREL3/CRIPT/FLNA/RTN4R/GIPC1/SLC1A1/SYNDIG1/GPER1/PRKAR2B/BAIAP2/LPAR1/PREX1/SEZ6/JPH4/APP",23
"GO:0001726","ruffle","83/6927","190/19979",0.436842105263158,1.25994924513536,2.62278989950806,0.00600756659724246,0.0321383807474859,0.0315358043788601,"PACSIN2/ARHGAP1/PSD3/FSCN3/IQGAP1/EGFR/PDXP/CAPG/NME2/CYFIP1/EPS8L2/ASAP3/SPRY2/PSD/ARFIP2/PALLD/KANK1/CFL1/SRC/ARHGAP18/RAC1/PDLIM7/ITGB1/COBL/EEF1A1/MTSS1/PARD6A/VIL1/ITGA5/MYO9B/ROCK1/ITGAV/SYNJ2/TLN1/PLCG2/MYO1C/RAB40B/PLCG1/FGR/MYO5A/APPL1/FERMT1/WIPF1/TLN2/CLASP2/NME1/MEFV/ITGB1BP1/NCKAP1/ARHGEF26/RIGI/KNSTRN/PTK6/C2CD5/ACTN1/NHERF1/WWC1/EZR/MYO10/ARAP3/HIP1R/BAIAP2/PTPRJ/RDX/RHOA/SAMSN1/ERBB2/SH2D3C/MTSS2/TESC/SPATA13/SH2B2/MYH9/RPS3/ABCA7/IFIT5/TPM1/SPRY4/APPL2/FAP/FGD1/GNAS/EPS8L3",83
"GO:0031941","filamentous actin","18/6927","31/19979",0.580645161290323,1.67470906271392,2.73878396469967,0.00645345706116256,0.0342839906374261,0.0336411853031244,"SPECC1L/PDLIM4/SPECC1/ACTG1/PDLIM3/ESPN/PDLIM7/PRICKLE4/PDLIM1/PDLIM5/DPYSL3/MYO1C/NCKAP1/RAC3/JAM3/CARMIL1/MYO1A/DIAPH3",18
"GO:0030140","trans-Golgi network transport vesicle","22/6927","40/19979",0.55,1.58632163995958,2.70410965035207,0.00659518634496567,0.0347952934751637,0.0341429015033257,"RASSF9/AP2B1/SORT1/FURIN/TMED9/SLC2A4/AFTPH/CLTA/NRGN/AP1S1/CLTCL1/SPG21/STEAP2/AP1M1/CLTC/TMED10/RAB27B/TGOLN2/RAB8B/IGF2R/NCALD/ATP7A",22
"GO:0030315","T-tubule","28/6927","54/19979",0.518518518518518,1.49552208481038,2.65626130506474,0.0069505606193887,0.0364190333824134,0.0357361972103964,"KCNJ12/ATP1B1/CACNG7/PPP3CB/SLC2A4/CASQ1/BIN1/ATP1A1/CACNG4/CACNG8/STAC3/CAPN3/CACNA1D/ANK3/NOS1/CAV3/CACNB2/AHNAK/AKAP6/CACNG6/CACNA1C/CACNB1/SRI/AHNAK2/CACNB3/STAC/DYSF/KCNJ11",28
"GO:0071782","endoplasmic reticulum tubular network","17/6927","29/19979",0.586206896551724,1.69075033726099,2.71180664273447,0.00707256959396987,0.0368062295196391,0.0361161336401668,"KPNB1/PARP8/RTN4/ZFYVE27/LNPK/ARL6IP1/STIM1/SPAST/ATL3/TMEM201/REEP4/REEP3/REEP2/REEP5/RAB10/ASPH/ATL1",17
"GO:0009898","cytoplasmic side of plasma membrane","74/6927","168/19979",0.44047619047619,1.27043075061698,2.56429261210278,0.00717188264130397,0.0370708798689023,0.0363758219458327,"GNB1/AP2B1/PTPN3/JAK2/GNG8/IQGAP1/RGS20/GM2A/LDLRAP1/TRAF6/GNG12/SAMD10/MYH10/GNB2/SOCS3/PPP3CA/MAP2K2/GNAZ/ADCY3/JAK3/RAB21/RGS2/EPN3/STAC3/GNGT1/GNG2/FARP1/JAK1/CHMP4A/GNB5/GNG10/CHMP7/PLEKHA4/RGS16/MCF2L/DTNA/GEM/CDH1/GNG11/MYD88/GNAI2/ANK1/DIABLO/RASA3/GNA15/CYLD/NCF1/ATP2C2/KCNAB2/ESYT3/AP2M1/RACGAP1/RASGRP4/AP2S1/GNAI3/GNAO1/SPTB/ASPSCR1/JUP/PALM/ALOX15/RHOA/RGS19/TRAF3IP2/G6PD/TRAF5/GNB4/GNAL/MYH9/GNA12/STAC/AP2A2/SNX18/GNAS",74
"GO:0051233","spindle midzone","21/6927","38/19979",0.552631578947368,1.59391169565316,2.6696250878626,0.00732878077102922,0.0376276328177003,0.03692213609335,"MAP10/AURKC/CDC6/CDC42/PLK1/INCENP/CENPV/BIRC5/AURKA/GEM/NUMA1/UNC119/KIF14/MAPRE1/RACGAP1/RIF1/HNRNPU/KIF18B/FIRRM/AURKB/EML1",21
"GO:0098562","cytoplasmic side of membrane","99/6927","233/19979",0.424892703862661,1.22548452872414,2.52211687899747,0.00768072467783628,0.0391132804443176,0.0383799286715459,"GNB1/AP2B1/PTPN3/RPS28/JAK2/GNG8/FDFT1/IQGAP1/RGS20/GM2A/LDLRAP1/TRAF6/CFP/FKBP1A/GNG12/SAMD10/MYH10/GNB2/SOCS3/ITPR3/RPS29/PPP3CA/MAP2K2/SPPL2A/GNAZ/ADCY3/JAK3/RAB21/RGS2/EPN3/STAC3/GNGT1/GNG2/FARP1/EEF1A1/JAK1/CHMP4A/GNB5/GNG10/CERS2/CHMP7/RPL27/PLEKHA4/RGS16/MCF2L/DTNA/GNRH1/GEM/CDH1/GNG11/CFB/MYD88/GNAI2/ANK1/SPTLC2/DIABLO/LSS/RASA3/HM13/GNA15/CYLD/PKD2/NCF1/ATP2C2/KCNAB2/ESYT3/AP2M1/RACGAP1/RASGRP4/AP2S1/DEGS1/GNAI3/ALG1/GNAO1/SPTB/ASPSCR1/EPM2AIP1/JUP/SNAPIN/PALM/ALOX15/GFAP/LRRK2/RHOA/RGS19/TRAF3IP2/G6PD/EEF1A2/TRAF5/GNB4/GNAL/MYH9/GNA12/STAC/SPPL2B/AP2A2/SNX18/GNAS/CERK",99
"GO:0005891","voltage-gated calcium channel complex","24/6927","45/19979",0.533333333333333,1.53825128723353,2.63332324450728,0.00772039914652544,0.0391132804443176,0.0383799286715459,"CATSPERD/CATSPERQ/CACNG7/FKBP1A/CACNA1H/CATSPERH/CACNA1I/CACHD1/CATSPERE/CACNG4/CACNG8/STAC3/RYR1/CACNA1D/CACNA1F/HSPA2/CACNB2/CACNA1G/CACNG6/PDE4B/CACNA1C/CACNB1/CACNB3/CACNA1E",24
"GO:0019898","extrinsic component of membrane","73/6927","166/19979",0.439759036144578,1.2683623189162,2.52935929901439,0.00788866263169218,0.0397028086397666,0.0389584035484718,"CDH6/GNB1/AP2B1/JAK2/CDH4/GNG8/DCHS1/CDH19/CDH2/FBXO2/TRAF6/GRIPAP1/GNG12/CDH17/GNB2/PIK3R5/NOD2/CNKSR2/PPP3CA/CDH15/GNAZ/BTBD8/BIN1/CDHR3/JAK3/PCSK9/COQ3/CUBN/GNGT1/PIK3CB/GNG2/FARP1/JAK1/CDH3/GNB5/GNG10/CDH22/ZFYVE1/PLEKHA4/MCF2L/DTNA/PIK3R3/SNX10/CDH1/GNG11/ATP6V1G2/FGF22/CTNNA2/MYD88/GNAI2/ATM/STXBP1/PLAUR/COQ8A/CDH8/DOC2A/PIK3R1/GNA15/STXBP5/COQ2/AP2M1/GNAI3/GNAO1/JUP/RPH3A/NRBF2/TRAF3IP2/PLEKHG4B/GNB4/GNAL/GNA12/CDH9/GNAS",73
"GO:0005798","Golgi-associated vesicle","46/6927","98/19979",0.469387755102041,1.35381809718257,2.55790277692338,0.00797080570017903,0.0398540285008951,0.0391067881231714,"RASSF9/AP2B1/VPS41/KDELR3/SORT1/MAP6/CFTR/FURIN/TMED9/PACS1/SLC2A4/AFTPH/CLTA/SPPL2A/NRGN/AP1S1/CHIC2/CLTCL1/SPG21/STEAP2/TMED3/AP1M1/KDELR1/CLTC/GNRH1/DOP1A/COPG2/TMED10/RAB27B/TGOLN2/GJA1/KDELR2/ADAM10/RAB8B/IGF2R/NCALD/CSPG5/LRRK2/STK26/ITM2B/ATP7A/CNGB1/SPPL2B/PKD1/COPG1/APP",46
"GO:1990204","oxidoreductase complex","50/6927","108/19979",0.462962962962963,1.33528757572355,2.54524470371896,0.00810046829529152,0.040239339259078,0.0394848745236842,"RRM2/HADHB/NDUFA7/DLD/OGDHL/NDUFS6/DHTKD1/CYB5R3/HSD17B8/NDUFA1/NOX1/PYCR1/NDUFV1/RAC1/PDHB/CYBA/NDUFB3/SDHC/PDHA1/NDUFS2/NDUFA2/GMPR/MTARC1/P4HB/RRM1/NDUFA11/DLAT/NDUFA13/NDUFB6/DUOX2/NDUFB5/HADHA/NDUFB9/NDUFB10/KAT2A/NCF1/PDK2/BCKDHB/NDUFB7/P4HA3/BCKDK/CYB5B/COXFA4/NDUFB11/SDHB/OGDH/NDUFA10/NDUFS5/NDUFC2/NDUFS8",50
"GO:0140151","solid phase of interstitial matrix","32/6927","64/19979",0.5,1.44211058178144,2.58071952162447,0.00816817352087522,0.0403138886675454,0.0395580261731235,"LTBP1/COL11A2/LTBP4/FBLN1/LTBP2/FBLN2/VCAN/FN1/VTN/COL6A1/COL22A1/THSD4/LTBP3/HSPG2/FBN2/COL5A3/THBS4/FBLN5/COL5A1/EMILIN3/COL11A1/FBN1/TNN/LOX/COL21A1/TGFBI/COL9A3/COL6A2/COL5A2/COL8A2/LUM/ADAMTS10",32
"GO:0034702","monoatomic ion channel complex","149/6927","366/19979",0.407103825136612,1.17417746822641,2.4500252922267,0.00884480045498039,0.0433735406926923,0.0425603114621844,"HCN4/KCNJ12/ATP5MC3/CHRNA7/CATSPERD/OLFM3/CATSPERQ/CACNG7/VAMP2/BEST3/CFTR/LRRC8A/CHRND/GRIN3B/FKBP1A/GRID1/HCN3/GRIK5/KCNJ10/KCNJ15/CACNA1H/KCNC4/TTYH3/GABRA5/CATSPERH/KCNIP3/AMIGO1/ATP5F1C/KCNH3/TPCN2/PKD2L1/KCNH6/MICU1/CACNA1I/CACHD1/CATSPERE/KCNK15/DLG3/GRIN2D/HCN2/KCNE4/CACNG4/GRIA4/CACNG8/STAC3/RYR1/KCND3/KCNH2/TTYH1/SCN4B/ATP5F1A/TRPC4/CACNA1D/ATP5F1B/SCN11A/CLIC1/GABRB3/CACNA1F/PKD1L1/DMAC2L/KCNJ16/MCUB/KCNJ14/TMEM109/KCNK1/HSPA2/CLCC1/KCNH7/TMEM37/KCNK5/KCNE5/SCN3A/CACNB2/KCNC3/BEST4/SCNN1B/KCNC1/ATP5PB/CHRNE/GRIN1/CLIC6/ABHD12/SLC17A8/GABRQ/PKD2/CLCN7/KCNV1/OLFM2/ABCB8/CALM3/KCNAB2/ABHD6/STXBP5/CACNA1G/PTPA/KCNS1/SNAP25/PACC1/ABCC9/GABRR2/ATP5F1D/AKAP6/KCNN1/BEST2/KCNK4/ATP2A1/ATP5PD/TRPC6/CHRNA5/KCNG3/PKD1L3/CACNG6/KCNB1/KCND1/PDE4B/ASPH/CACNA1C/CACNB1/CHRNA9/NALCN/HTR3E/KCNQ1/KCNJ6/KCNH1/KCNIP2/SHISA9/MICU2/CALM2/KCNJ8/ATP5MC2/CLIC2/CNGB1/CACNB3/BEST1/FKBP1B/SLC17A7/SCN9A/TRPM5/CACNA1E/GABRE/RYR2/SESTD1/KCNQ4/PKD1/GLRB/TPCN1/SCNN1A/SCN3B/KCNJ11",149
"GO:0044853","plasma membrane raft","55/6927","121/19979",0.454545454545455,1.3110096198013,2.49982046990627,0.00895370189585486,0.0436279105116495,0.0428099119916432,"PRKAR2A/PACSIN2/JAK2/SELPLG/EHD2/PTCH1/CHRNA7/FLOT2/ATP1B1/CDH2/INSR/LRP8/GDPD5/F2R/CDH15/ADRA1B/TGFBR2/ADD2/SRC/PLPP2/SLC6A3/LRP4/BMPR1A/PLPP1/TRPC4/CAV2/PRTN3/STIM1/CDH1/NOS1/MAPK1/IRS1/ITGAM/CAV3/CD8A/SLC2A1/SMO/SCARB1/HAS2/CAVIN4/FLOT1/BMPR2/CAV1/EZR/DAG1/AKAP6/ENTPD1/TFPI/LRRK2/HDAC6/MYO1A/TLR2/MYOF/MAPK3/ITGB2",55
