"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0010569","regulation of double-strand break repair via homologous recombination",79,-0.478000526731943,-1.97478412729025,2.37810309349448e-05,0.000743789690944019,0.000203237300682756,5078,"tags=48%, list=24%, signal=37%","KDM1A/EPC2/ABL1/PIAS4/CREBBP/DMAP1/FIGNL1/ZNF365/MAGEF1/POLQ/FBH1/C1QBP/PRMT1/RAD51/CHEK1/KMT5A/VPS72/SIRT6/TP53BP1/PPP4R2/MRNIP/WRAP53/RNF126/SENP3/MRGBP/MAD2L2/PARP1/BRD8/UBQLN4/RPA2/TIMELESS/RTEL1/HDGFL2/PLK1/RUVBL1/ACTB/RUVBL2/PPP4C",0.575610261071129
"GO:0031112","positive regulation of microtubule polymerization or depolymerization",32,-0.587606904796013,-1.97362454652369,0.000259063476760401,0.00545983241344502,0.00149187547958674,4629,"tags=50%, list=22%, signal=39%","RPS3/KATNB1/HSPA1B/PDE4DIP/NUMA1/PSRC1/NAV3/HSPA1A/MECP2/AURKB/DCTN1/DRG1/CKAP5/GIT1/PAK1/MAP1B",0.49849310876659
"GO:0009156","ribonucleoside monophosphate biosynthetic process",32,-0.587400165393617,-1.9729301606069,0.000259063476760401,0.00545983241344502,0.00149187547958674,3915,"tags=44%, list=18%, signal=36%","UCKL1/PAICS/PRPS1/UPRT/ADA/APRT/AMPD2/IMPDH1/PPAT/IMPDH2/ADSL/CAD/PFAS/UPP1",0.49849310876659
"GO:0140895","cell surface toll-like receptor signaling pathway",53,0.611917872543585,1.97115716189341,0.00496283165569341,0.0551634218061952,0.0150731652788654,2576,"tags=30%, list=12%, signal=27%","OAS1/IFI35/MYD88/NMI/PRKCE/PIK3AP1/PJA2/IRAK4/LBP/IRAK2/RIPK2/TAX1BP1/DAB2IP/LYN/TNFAIP3/TBK1",0.407017918923954
"GO:0051851","host-mediated perturbation of symbiont process",89,0.582460166244123,1.97114334903736,0.000866889544247516,0.0141701075595848,0.00387192031008006,1427,"tags=16%, list=7%, signal=15%","TRIM25/IFITM1/IFI27/TRIM5/IFITM3/IFITM2/FMR1/CCL5/TRIM31/TRIM26/STOM/CCNT1/TMEM41B/ST6GALNAC1",0.477270815362862
"GO:0048025","negative regulation of mRNA splicing, via spliceosome",27,-0.609030534441471,-1.97061315368288,0.000472089314065491,0.00884039862007989,0.00241560050425575,5454,"tags=67%, list=25%, signal=50%","SNRPD3/PCBP4/RBMX/ACIN1/SRSF4/SNRPD2/C1QBP/SNRPD1/AAR2/SNRPB/SNRPF/PRPF8/EFTUD2/PTBP1/SRSF9/RNPS1/SNRNP200/U2AF2",0.49849310876659
"GO:0050830","defense response to Gram-positive bacterium",46,0.647892051371769,1.97037435875429,0.00427759650604886,0.0491255223741548,0.0134233354986161,1848,"tags=35%, list=9%, signal=32%","B2M/MYD88/HLA-E/KRT6A/GBP4/GBP2/DMBT1/CASP4/GSDMD/ANG/RNASE4/LBP/MR1/ADAM17/H2BC21/GBP7",0.407017918923954
"GO:0000209","protein polyubiquitination",250,0.495668978549889,1.9690005508593,0.00015209758404573,0.00369828188226936,0.00101053945230459,882,"tags=10%, list=4%, signal=9%","DTX3L/TRIM25/TRIM22/PARP10/IFI27/UBE2L6/TRIM21/TRIM5/TRIM56/RNF213/RBCK1/RNF31/LNPEP/NT5C2/RNF144A/TRIM2/WSB1/NBN/TRIM31/CUL4B/TRIM6/ZNRF2/CUL5/TRIM26",0.518848077743792
"GO:0032986","protein-DNA complex disassembly",16,-0.689868585619684,-1.9668169409882,0.000867557605688863,0.0141701075595848,0.00387192031008006,3424,"tags=56%, list=16%, signal=47%","SUPT16H/SET/SMARCC1/ATAD2/SMARCC2/RPL23/GRWD1/SSRP1/HMGA1",0.477270815362862
"GO:0141084","inflammasome-mediated signaling pathway",44,0.639587717915873,1.9667384979336,0.0092249142627967,0.0863734010593067,0.0236011564771792,2067,"tags=30%, list=10%, signal=27%","EIF2AK2/IFI16/MYD88/GBP2/LAMP2/TRIM31/IRAK4/CARD8/PLCG2/NEK7/IRAK2/STMP1/DDX3X",0.380730400722792
"GO:0003254","regulation of membrane depolarization",36,0.658052062249362,1.96647863061914,0.0108038084206241,0.0953849752451498,0.0260635299608835,270,"tags=8%, list=1%, signal=8%","IFI6/B2M/ANK3",0.380730400722792
"GO:0071168","protein localization to chromatin",57,-0.512327193320181,-1.96602396487764,4.22179310686231e-05,0.00122891799348269,0.000335796501076659,2437,"tags=32%, list=11%, signal=28%","SIRT6/MMS22L/MCM8/MRNIP/AURKB/LEMD2/PARP1/CHMP7/CBX5/TNRC18/PLK1/H4C13/H4C2/UHRF1/H2AC4/H4C5/H4C3/TONSL",0.557332238758646
"GO:1901838","positive regulation of transcription of nucleolar large rRNA by RNA polymerase I",11,-0.769754982168191,-1.96545021949876,0.000744673840363031,0.0127287272713216,0.00347806941027512,3374,"tags=82%, list=16%, signal=69%","IPPK/DDX11/MTOR/SMARCA4/NOL11/SIRT7/PIH1D1/MARS1/NCL",0.477270815362862
"GO:0000154","rRNA modification",39,-0.547570915725402,-1.96523660275388,0.000257221791124091,0.00545983241344502,0.00149187547958674,3320,"tags=44%, list=16%, signal=37%","NSUN5/METTL16/NOP58/NAT10/TRMT112/NOP2/TSR3/MRM3/MRM2/FTSJ3/SNU13/FBL/METTL25B/SPOUT1/NOP56/DKC1/RPUSD1",0.49849310876659
"GO:0006261","DNA-templated DNA replication",161,-0.434442448319211,-1.96454879564351,3.29021003447557e-07,2.01525364611629e-05,5.50659300894482e-06,3961,"tags=45%, list=19%, signal=37%","CDT1/RFC4/CDC6/ZNF365/POLQ/ATRX/PRIM1/RFC2/FBH1/DDX11/UPF1/ORC5/PRIM2/RAD51/MCMBP/BCL6/CDC45/CDK2AP1/POLN/BOD1L1/LRWD1/POLE4/RNASEH2A/TIPIN/TK1/DYNLL1/POLA2/MMS22L/POLA1/MCM8/ELOB/WIZ/TOPBP1/WDR18/DTL/NYNRIN/MCM3/SLFN11/MCIDAS/XRCC3/MCM10/BRCA1/CDC34/PARP1/TRAIP/ENDOG/RPA1/RECQL5/POLG/RNASEH1/GINS4/TIMELESS/TWNK/MCM2/RFWD3/CENPX/PNKP/MCM7/MUS81/POLRMT/POLD2/POLE/RTEL1/DDB1/MCM5/ZPR1/FEN1/MCM6/LIG1/POLE3/EME2/POLD1/TONSL",0.674962860011025
"GO:0006271","DNA strand elongation involved in DNA replication",15,-0.719667264923311,-1.96293698582559,0.000367635843032878,0.00713431933014298,0.00194942175257468,2269,"tags=47%, list=11%, signal=42%","POLA1/MCM3/MCM7/POLD2/POLE/LIG1/POLE3",0.49849310876659
"GO:0008203","cholesterol metabolic process",110,0.54692115397056,1.96113319317314,0.0014333438397438,0.0209653278052078,0.00572868471146941,1918,"tags=25%, list=9%, signal=22%","APOL1/APOL2/STARD4/INSIG1/MSMO1/HMGCS1/TTC39B/IDI1/CETP/CYP51A1/HMGCR/FDPS/TSKU/SOAT1/LDLR/FDFT1/SQLE/ABCA5/PCSK9/DHCR7/VLDLR/CES1/LSS/HSD17B7/NPC2/QKI/PLPP6",0.45505986738723
"GO:0002443","leukocyte mediated immunity",237,0.497327418891769,1.96050072191829,0.000215371606827473,0.00479691306115734,0.00131073564749481,1557,"tags=18%, list=7%, signal=17%","RIGI/RSAD2/B2M/BST2/HLA-E/CEACAM1/C1R/HLA-C/LGALS9/HLA-F/C1S/HLA-B/IFNB1/NFKBIZ/C3/CD274/CD55/CFI/TIGIT/CD46/C1RL/NBN/C5/MILR1/C4B/ZBTB1/IL1R1/NR4A3/KIT/DENND1B/IL23A/IRAK4/TFRC/FCGR1A/SERPINB9/CPLX2/CTSC/MR1/BTN3A3/ADAM17/C4A/PLCG2/KLRD1",0.518848077743792
"GO:0060143","positive regulation of syncytium formation by plasma membrane fusion",9,-0.809506338513826,-1.96047262600318,0.000320047946872668,0.00629391949033875,0.00171978614856509,117,"tags=33%, list=1%, signal=33%","EHD2/EHD1/CAPN2",0.49849310876659
"GO:0140894","endolysosomal toll-like receptor signaling pathway",41,0.648473640386143,1.96016166810693,0.00668462973470165,0.0699388306762379,0.0191104815415044,1104,"tags=22%, list=5%, signal=21%","OAS1/RSAD2/MYD88/TLR3/IRF1/IRF2/PIK3AP1/UNC93B1/IRAK4",0.407017918923954
"GO:2000463","positive regulation of excitatory postsynaptic potential",25,-0.612415071925827,-1.95999045801872,0.000893290246535566,0.0145368931384836,0.00397214287553422,3729,"tags=40%, list=17%, signal=33%","ADRB2/GRIN2D/NLGN2/SHANK3/DLG4/PRKAR1B/BAIAP2/STX1A/GRIN2B/DVL1",0.477270815362862
"GO:0035821","modulation of process of another organism",92,0.56948813578112,1.95968837189498,0.00295583388270557,0.036436694403163,0.00995616839876138,1427,"tags=15%, list=7%, signal=14%","TRIM25/IFITM1/IFI27/TRIM5/IFITM3/IFITM2/FMR1/CCL5/TRIM31/TRIM26/STOM/CCNT1/TMEM41B/ST6GALNAC1",0.431707695803346
"GO:0044409","symbiont entry into host",110,0.546464922340732,1.95949725170966,0.001450717493033,0.0210312989848444,0.00574671104960699,1106,"tags=17%, list=5%, signal=16%","PLSCR1/TRIM25/TRIM21/TRIM5/TRIM38/LGALS9/KRT6A/SCARB2/CTSL/CD55/CXCL8/ACE2/CD46/LDLR/CXADR/SMPD1/VLDLR/XPR1/TFRC",0.45505986738723
"GO:0032635","interleukin-6 production",93,0.57147391599067,1.95837101120098,0.00145216112038211,0.0210312989848444,0.00574671104960699,409,"tags=9%, list=2%, signal=8%","RIGI/IFIH1/MYD88/TLR3/LGALS9/HLA-B/ZBTB20/CD47",0.45505986738723
"GO:0032675","regulation of interleukin-6 production",93,0.57147391599067,1.95837101120098,0.00145216112038211,0.0210312989848444,0.00574671104960699,409,"tags=9%, list=2%, signal=8%","RIGI/IFIH1/MYD88/TLR3/LGALS9/HLA-B/ZBTB20/CD47",0.45505986738723
"GO:0006949","syncytium formation",76,-0.479303412280052,-1.95766625569519,5.9879915196777e-05,0.00168965431647739,0.000461690699063048,4701,"tags=42%, list=22%, signal=33%","ITGB1/RPL29/PLEKHO1/RPLP0/RPL23A/RPL21/MAPK14/RPL27/RPL7/KCNH1/RPL17/RPL36/DOCK5/RPLP1/RPL19/RPL5/RPL13/RPL24/RPL13A/RPL10A/DOCK2/RPL37A/RPL8/RPL4/RPL23/RPL7A/CACNA1H/RPL18/RPL6/EHD2/EHD1/CAPN2",0.557332238758646
"GO:0006356","regulation of transcription by RNA polymerase I",42,-0.546773901450838,-1.95559881417893,0.00031026259573706,0.00618421716248784,0.00168981046422516,5048,"tags=60%, list=24%, signal=46%","SF3B1/SMARCB1/CREBBP/DHX33/ERBB2/IPPK/DDX11/MTOR/SMARCA4/MAF1/LYAR/POLR2L/WDR43/NOL11/MYO1C/SIRT7/PIH1D1/BAZ1B/MARS1/NCL/PRR7/ATF4/UBTF/MYBBP1A/FLNA",0.49849310876659
"GO:0002819","regulation of adaptive immune response",132,0.540544831140951,1.95556734401177,0.000640461294767867,0.0111748142825966,0.00305346943911458,2731,"tags=27%, list=13%, signal=23%","IRF7/RSAD2/B2M/HLA-E/IRF1/CEACAM1/HLA-C/LGALS9/HLA-F/HLA-B/IFNB1/NFKBIZ/CD274/CD55/CD46/PLA2G4A/ZBTB1/IL1R1/JUNB/DENND1B/IL23A/TFRC/MR1/KLRD1/IL6ST/STX7/CD80/IL33/RC3H1/C17orf99/RAET1E/TNFAIP3/FZD5/SECTM1/IL18",0.477270815362862
"GO:0043393","regulation of protein binding",30,0.672404501880497,1.95191002704357,0.0245597801069545,0.166181250896309,0.0454083046154934,57,"tags=7%, list=0%, signal=7%","DTX3L/TRIM21",0.352487857583619
"GO:0030033","microvillus assembly",12,-0.733324719525902,-1.95140345504149,0.00280218045633299,0.0350485558158435,0.00957686556236104,2099,"tags=42%, list=10%, signal=38%","TNIK/PODXL/NHERF1/EZR/FSCN1",0.431707695803346
"GO:0002726","positive regulation of T cell cytokine production",19,0.730035744130116,1.9508961868408,0.0206167392094141,0.148379959059186,0.0405441789820081,2731,"tags=42%, list=13%, signal=37%","RSAD2/B2M/CD55/IL1R1/DENND1B/FZD5/SECTM1/IL18",0.352487857583619
"GO:1902652","secondary alcohol metabolic process",120,0.533876656910992,1.94928292856146,0.0019386895722529,0.0265104527554582,0.00724386600607319,1918,"tags=23%, list=9%, signal=21%","APOL1/APOL2/STARD4/INSIG1/MSMO1/HMGCS1/TTC39B/IDI1/CETP/CYP51A1/IDH1/HMGCR/FDPS/TSKU/SOAT1/LDLR/FDFT1/SQLE/ABCA5/PCSK9/DHCR7/VLDLR/CES1/LSS/HSD17B7/NPC2/QKI/PLPP6",0.45505986738723
"GO:0140694","membraneless organelle assembly",383,-0.383601072119379,-1.94897934848961,1.41232409087981e-10,1.88737855781211e-08,5.15717988736034e-09,3037,"tags=29%, list=14%, signal=25%","NUMA1/STARD9/SMC3/HAUS5/MISP/EIF5B/CCDC61/MYH3/RHOA/BCCIP/AAAS/EIF4ENIF1/SH3PXD2B/BRIX1/HSPA1A/NEK6/ANLN/DLGAP5/PISD/NPM1/ZNF574/TUBGCP2/RPS14/MDN1/ALMS1/RPL5/NOP2/PPP2R1A/MTG1/CEP72/AURKB/MCIDAS/TNNT1/BRCA1/SMC1A/SUGT1/MRM3/CHMP7/CSNK1D/FLII/CENPH/CHMP1A/PRC1/BIRC5/CENPE/MAPRE2/DYNC1H1/DDX28/TPR/GTPBP6/OBSL1/ERAL1/EML3/HJURP/MRM2/DRG1/KPNB1/CCDC78/SAC3D1/CENPX/CENPT/RRS1/NIP7/E2F4/TUBGCP6/MYPN/WDR1/CIRBP/KAT2A/POLDIP2/STYXL1/DHX30/DDB1/NAT9/DCAF13/RAB40C/RRP7A/DHX37/PLK1/CENPN/AUP1/EZR/ALKBH5/NGRN/ATXN2L/RPS19/SPAG5/RBM14/RCC1L/TPX2/INCENP/CENPF/FAU/CNTROB/UHRF1/OBSCN/EIF5/PRKDC/WDR90/KIF4A/ANKRD1/WDR62/BOP1/MRTO4/RPS15/SQSTM1/RCC1/FSCN1/PLEC/FLNA",0.826657301178302
"GO:0035771","interleukin-4-mediated signaling pathway",10,0.858589798252233,1.9466461863818,0.00426109372342854,0.0490317633928764,0.0133977162644404,912,"tags=30%, list=4%, signal=29%","PARP14/PTPN2/IL13RA1",0.407017918923954
"GO:0071609","chemokine (C-C motif) ligand 5 production",7,0.904498833979633,1.94484607234063,0.00488599130901543,0.0545246816309643,0.0148986323018261,5,"tags=14%, list=0%, signal=14%","OAS3",0.407017918923954
"GO:0071649","regulation of chemokine (C-C motif) ligand 5 production",7,0.904498833979633,1.94484607234063,0.00488599130901543,0.0545246816309643,0.0148986323018261,5,"tags=14%, list=0%, signal=14%","OAS3",0.407017918923954
"GO:1903306","negative regulation of regulated secretory pathway",12,0.822906526122552,1.94434916642578,0.0162683012370925,0.126698822879607,0.0346199027430081,154,"tags=33%, list=1%, signal=33%","CEACAM1/LGALS9/HLA-F/FMR1",0.352487857583619
"GO:0002484","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway",11,0.808400726652047,1.94402562726205,0.0405929852409468,0.225453807827041,0.0616042732096233,147,"tags=36%, list=1%, signal=36%","HLA-E/HLA-C/HLA-F/HLA-B",0.321775918075361
"GO:0002486","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent",11,0.808400726652047,1.94402562726205,0.0405929852409468,0.225453807827041,0.0616042732096233,147,"tags=36%, list=1%, signal=36%","HLA-E/HLA-C/HLA-F/HLA-B",0.321775918075361
"GO:1904505","regulation of telomere maintenance in response to DNA damage",16,-0.681139395466678,-1.94192999957367,0.00129672132200696,0.0196008261527016,0.00535584056478521,2654,"tags=50%, list=12%, signal=44%","XRCC1/YY1/TFPT/RTEL1/MCRS1/RUVBL1/ERCC1/RUVBL2",0.45505986738723
"GO:0002752","cell surface pattern recognition receptor signaling pathway",56,0.596651026869776,1.94092403161526,0.00562711164962368,0.060488878427399,0.0165283231571937,2576,"tags=29%, list=12%, signal=25%","OAS1/IFI35/MYD88/NMI/PRKCE/PIK3AP1/PJA2/IRAK4/LBP/IRAK2/RIPK2/TAX1BP1/DAB2IP/LYN/TNFAIP3/TBK1",0.407017918923954
"GO:0002429","immune response-activating cell surface receptor signaling pathway",214,0.501639403031144,1.94091892684847,0.000120589780416902,0.00308290395152775,0.000842390107044197,2611,"tags=25%, list=12%, signal=22%","OAS1/PLSCR1/IFI35/GBP1/MYD88/RBCK1/NMI/CEACAM1/RNF31/THEMIS2/NFKBIZ/PRKD2/CD38/C3/BTN3A1/CD274/FGL1/PRKCE/CD47/TXK/PIK3AP1/FOXP1/PTPN2/NCK1/PLEKHA1/NR4A3/DENND1B/PJA2/LPXN/IRAK4/PTPRJ/GCSAM/LBP/PIK3CA/BTN3A3/PDE4D/TEC/PLCG2/KLRD1/IRAK2/RGCC/RIPK2/TAX1BP1/CD80/PRKCD/DAB2IP/RC3H1/LYN/PDCD1LG2/IGKC/TNFAIP3/TBK1/BTN3A2/FYN",0.538434096309916
"GO:0046785","microtubule polymerization",95,-0.456412083366589,-1.93865938812545,4.37036536258562e-05,0.00125969354568644,0.000344205786971672,3968,"tags=36%, list=19%, signal=29%","MZT2A/TBCD/HSPA1B/TUBB4A/TPPP3/PRUNE1/GBA2/PDE4DIP/NUMA1/HAUS5/PSRC1/NAV3/HSPA1A/TUBGCP2/MZT2B/MECP2/PCNT/SSNA1/DCTN1/CSNK1D/CAMSAP1/DRG1/TUBGCP6/CKAP5/GIT1/TUBG1/PAK1/TPX2/TUBG2/ACTB/NIN/TUBA1A/FKBP4/MAP1B",0.557332238758646
"GO:0099068","postsynapse assembly",72,-0.48534270582362,-1.93833660074601,0.000133428916011203,0.00331038829597414,0.000904549215560734,3188,"tags=36%, list=15%, signal=31%","LRP4/SLC12A5/NLGN2/SHANK3/CASKIN1/ASIC2/NEDD8/ZDHHC12/RAC3/NUMBL/DOCK10/RTN4/NCKIPSD/SEMA4C/CYFIP2/SIGMAR1/ZDHHC8/EPHB2/TRIM47/FGFR1/PTPRS/LRFN4/UBE2M/WNT5A/PPP1R9B/MAP1B",0.518848077743792
"GO:0000768","syncytium formation by plasma membrane fusion",75,-0.483341639394058,-1.93824613420787,7.78264131946842e-05,0.00213840798871375,0.000584310689804028,4701,"tags=43%, list=22%, signal=33%","ITGB1/RPL29/PLEKHO1/RPLP0/RPL23A/RPL21/MAPK14/RPL27/RPL7/KCNH1/RPL17/RPL36/DOCK5/RPLP1/RPL19/RPL5/RPL13/RPL24/RPL13A/RPL10A/DOCK2/RPL37A/RPL8/RPL4/RPL23/RPL7A/CACNA1H/RPL18/RPL6/EHD2/EHD1/CAPN2",0.538434096309916
"GO:0050732","negative regulation of peptidyl-tyrosine phosphorylation",20,0.706449421454182,1.93615024387123,0.0214450070466867,0.151195013710453,0.0413133804317779,1181,"tags=20%, list=6%, signal=19%","PARP14/ERRFI1/PTPN2/SNX6",0.352487857583619
"GO:0031915","positive regulation of synaptic plasticity",10,-0.785358568983341,-1.93482816376998,0.000584101825442873,0.0104392666674896,0.00285248424983582,1739,"tags=70%, list=8%, signal=64%","NEUROD2/ANAPC2/CDC20/EPHB2/CFL1/DBN1/MAP1B",0.477270815362862
"GO:0006959","humoral immune response",122,0.537776286830842,1.93366827207013,0.00134021293669599,0.020001147380133,0.00546522660046139,1707,"tags=28%, list=8%, signal=26%","B2M/CFB/HLA-E/C1R/C1S/CFH/KRT6A/IFNB1/CCL5/C3/CD55/CXCL8/CFI/CXCL3/CXCL2/DMBT1/CD46/C1RL/GPR183/NTS/CXCL1/CCL22/C5/ANG/C4B/PSMB10/RNASE4/CCL20/FGB/FGA/C4A/KNG1/CXCL5/H2BC21",0.45505986738723
"GO:0098792","xenophagy",12,0.817615492814792,1.93184760534333,0.0181519055000321,0.136852213443403,0.0373942725898725,355,"tags=33%, list=2%, signal=33%","RNF213/RNF31/OPTN/CALCOCO2",0.352487857583619
"GO:0070213","protein auto-ADP-ribosylation",12,0.816845433652519,1.93002812300513,0.0184911836668659,0.138507210141619,0.037846493245361,1298,"tags=33%, list=6%, signal=31%","PARP12/PARP10/TIPARP/TNKS2",0.352487857583619
"GO:0045646","regulation of erythrocyte differentiation",38,0.631880132562115,1.92992709695096,0.0257429422423422,0.169726943009289,0.0463771495764657,351,"tags=8%, list=2%, signal=8%","ISG15/STAT1/ZFP36",0.352487857583619
"GO:0051293","establishment of spindle localization",47,-0.52223082919068,-1.92888613845806,0.000189204059757899,0.00446795129066845,0.00122084827331364,4701,"tags=49%, list=22%, signal=38%","ITGB1/ESPL1/CENPA/NDC80/GPSM1/HTT/TLE6/SPIRE2/NUMA1/MISP/NLRP2/BCCIP/NSFL1C/DCTN1/DYNC1H1/SAPCD2/FMN2/KPNB1/ENKD1/ZW10/INPPL1/LLGL1/CFL1",0.518848077743792
"GO:0032781","positive regulation of ATP-dependent activity",15,0.758170342878272,1.92834774710052,0.030098445517612,0.188063920808479,0.0513876490710968,26,"tags=7%, list=0%, signal=7%","PLSCR1",0.352487857583619
"GO:0051988","regulation of attachment of spindle microtubules to kinetochore",23,-0.608452779177092,-1.92810637480213,0.000657392346338552,0.0114362928889665,0.00312491733196917,5142,"tags=65%, list=24%, signal=50%","NEK2/CDK1/RACGAP1/KNSTRN/RCC2/CDCA8/ZWILCH/CCNB1/ECT2/AURKB/BIRC5/ZW10/APC/SPAG5/INCENP",0.477270815362862
"GO:0043086","negative regulation of catalytic activity",119,0.542599972160385,1.9279543761351,0.000844761171490095,0.0138748482915133,0.00379124199821983,1473,"tags=11%, list=7%, signal=10%","PARP9/DTX3L/ADAR/CEACAM1/DNAJA1/ZFP36/ERRFI1/AKAP5/CHP1/PTPRJ/SNX6/SERPINB1/TIMP2",0.477270815362862
"GO:0072111","cell proliferation involved in kidney development",16,0.784881852049029,1.92717858311251,0.0151413152235303,0.119567780074698,0.0326713762867143,469,"tags=25%, list=2%, signal=24%","STAT1/EGR1/CFLAR/BMP2",0.380730400722792
"GO:1901874","negative regulation of post-translational protein modification",79,0.574725674019027,1.92563802035399,0.00385034737037141,0.0452800850755678,0.012372586468312,354,"tags=8%, list=2%, signal=7%","DTX3L/ISG15/PARP10/TRIM21/DNAJA1/PRKCE",0.431707695803346
"GO:0141060","disruption of anatomical structure in another organism",42,0.633918308468936,1.9252334853239,0.0135405869243356,0.111981225197037,0.0305983831361096,1848,"tags=33%, list=9%, signal=31%","GBP1/GBP3/KRT6A/CXCL8/GBP2/CXCL3/CXCL2/NTS/CXCL1/CCL22/C5/CCL20/KNG1/GBP7",0.380730400722792
"GO:0032637","interleukin-8 production",60,0.593432826672688,1.92488631588824,0.00280914095033115,0.0350485558158435,0.00957686556236104,1359,"tags=17%, list=6%, signal=16%","RIGI/MYD88/TLR3/LGALS9/PRKD2/ANXA4/RIPK1/IL17D/LBP/CD58",0.431707695803346
"GO:0032677","regulation of interleukin-8 production",60,0.593432826672688,1.92488631588824,0.00280914095033115,0.0350485558158435,0.00957686556236104,1359,"tags=17%, list=6%, signal=16%","RIGI/MYD88/TLR3/LGALS9/PRKD2/ANXA4/RIPK1/IL17D/LBP/CD58",0.431707695803346
"GO:0034242","negative regulation of syncytium formation by plasma membrane fusion",47,-0.521140327905232,-1.9248583164761,0.000217495485552025,0.00482593756621098,0.00131866646736577,4602,"tags=47%, list=21%, signal=37%","RPL29/RPLP0/RPL23A/RPL21/RPL27/RPL7/RPL17/RPL36/RPLP1/RPL19/RPL5/RPL13/RPL24/RPL13A/RPL10A/RPL37A/RPL8/RPL4/RPL23/RPL7A/RPL18/RPL6",0.518848077743792
"GO:0000491","small nucleolar ribonucleoprotein complex assembly",12,-0.722868221550387,-1.92357833782705,0.00440960648284523,0.0497667679829749,0.0135985530744955,1680,"tags=42%, list=8%, signal=38%","PIH1D1/NOPCHAP1/SNU13/RUVBL1/RUVBL2",0.407017918923954
"GO:2000779","regulation of double-strand break repair",143,-0.420293440371297,-1.92156591206419,4.45583470826902e-06,0.000174668720564145,4.77274688173103e-05,3744,"tags=38%, list=17%, signal=31%","ZNF365/BCL7C/MAGEF1/POLQ/SMARCA2/FBH1/DDX11/C1QBP/SPIRE2/PRMT1/SMARCA4/RAD51/TFIP11/ZCWPW1/CHEK1/KMT5A/MIR221/SMARCC1/VPS72/PARP3/SIRT6/BCL7B/TP53BP1/PPP4R2/NUDT16L1/ARID1A/MRNIP/WRAP53/RNF126/FOXM1/SENP3/MRGBP/DPF2/SMARCC2/MAD2L2/PARP1/BRD8/UBQLN4/RPA2/DPF1/TIMELESS/FMN2/KMT5C/PNKP/RTEL1/HDGFL2/PLK1/RUVBL1/HMGA2/ACTB/HSF1/RUVBL2/PRKDC/PPP4C",0.610526878385931
"GO:0031400","negative regulation of protein modification process",174,0.511502048957033,1.91942409554363,0.000751153852454152,0.0127767199557027,0.00349118320271524,354,"tags=5%, list=2%, signal=5%","PARP14/DTX3L/ISG15/ADAR/PARP10/TRIM21/CEACAM1/DNAJA1/PRKCE",0.477270815362862
"GO:0002732","positive regulation of dendritic cell cytokine production",10,0.846179674753729,1.91850921150734,0.00615854183830795,0.0651299028943359,0.0177964629237798,1541,"tags=30%, list=7%, signal=28%","RIGI/KIT/PLCG2",0.407017918923954
"GO:0001843","neural tube closure",30,-0.578257752472254,-1.91750329574368,0.000505755338929023,0.00927416870924907,0.0025341262960394,4034,"tags=47%, list=19%, signal=38%","KDM2B/IFT122/FUZ/CELSR1/DVL2/VANGL2/TGFB2/VASP/GRHL3/SEMA4C/TSC2/TGFB1/PLXNB2/SCRIB",0.477270815362862
"GO:0060606","tube closure",30,-0.578257752472254,-1.91750329574368,0.000505755338929023,0.00927416870924907,0.0025341262960394,4034,"tags=47%, list=19%, signal=38%","KDM2B/IFT122/FUZ/CELSR1/DVL2/VANGL2/TGFB2/VASP/GRHL3/SEMA4C/TSC2/TGFB1/PLXNB2/SCRIB",0.477270815362862
"GO:1903241","U2-type prespliceosome assembly",25,-0.598106682561522,-1.91419748539402,0.00168964858076054,0.0236390477910411,0.00645926707812284,4199,"tags=52%, list=20%, signal=42%","DDX42/SF3A2/SNIP1/SNRPD2/SNRPD1/SF3A3/SNRPB/SNRPF/PHF5A/SF3B4/HTATSF1/SF3A1/SF3B2",0.45505986738723
"GO:1901740","negative regulation of myoblast fusion",46,-0.521196016119182,-1.91390641882464,0.000273598865678007,0.00567204731269173,0.00154986227856055,4602,"tags=48%, list=21%, signal=38%","RPL29/RPLP0/RPL23A/RPL21/RPL27/RPL7/RPL17/RPL36/RPLP1/RPL19/RPL5/RPL13/RPL24/RPL13A/RPL10A/RPL37A/RPL8/RPL4/RPL23/RPL7A/RPL18/RPL6",0.49849310876659
"GO:0045739","positive regulation of DNA repair",135,-0.429169828599576,-1.9135321910113,4.59068790496004e-06,0.000178763211133543,4.88462705715256e-05,3498,"tags=33%, list=16%, signal=27%","SMARCA2/DDX11/SPIRE2/PRMT1/SMARCA4/ZCWPW1/CEBPG/SMARCC1/VPS72/PARP3/SIRT6/BCL7B/CBX8/WHR1/ARID1A/UIMC1/MRNIP/WRAP53/RNF126/DHX9/FOXM1/YY1/MRGBP/TFPT/DPF2/SMARCC2/BRCA1/MAD2L2/PARP1/BRD8/DPF1/TIMELESS/FMN2/H2AX/KMT5C/PNKP/TRIM28/MCRS1/HDGFL2/RUVBL1/ACTB/RUVBL2/PRKDC/EGFR",0.610526878385931
